File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024002000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-02,21.0,0.1039103,0.3317963,"(0.1039103,0.3317963)",0.267607,0.0524282,0.0027487,0.2922505,0.3317963,0.2835024,0.2444908,0.2543611
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024003000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-03,8.0,0.1250826,0.3442096,"(0.1250826,0.3442096)",0.246889,0.0813236,0.0066135,0.3047916,0.3442096,0.2828531,0.1250826,0.1612963
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024005000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-05,22.0,0.0424771,0.2870677,"(0.0424771,0.2870677)",0.2300968,0.0558837,0.003123,0.2602295,0.2870677,0.2501762,0.1830183,0.2219564
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024007000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-07,21.0,0.1529078,0.3532235,"(0.1529078,0.3532235)",0.2856343,0.0490171,0.0024027,0.3200298,0.3532235,0.2908088,0.2591136,0.2650747
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024010000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-10,22.0,0.1105655,0.3187051,"(0.1105655,0.3187051)",0.2573836,0.0559167,0.0031267,0.2876203,0.3187051,0.2731558,0.2076654,0.2511031
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024011000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-11,7.0,0.109483,0.3444192,"(0.109483,0.3444192)",0.2359773,0.0726518,0.0052783,0.2822043,0.3444192,0.2328667,0.109483,0.2003317
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024013000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-13,20.0,0.1384918,0.2857965,"(0.1384918,0.2857965)",0.2389098,0.0343073,0.001177,0.2619178,0.2857965,0.2440599,0.2001047,0.2358444
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024015000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-15,21.0,0.1107412,0.3807096,"(0.1107412,0.3807096)",0.282862,0.052992,0.0028081,0.3068332,0.334258,0.2962689,0.2559843,0.2723222
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024018000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-18,21.0,0.1044333,0.3605418,"(0.1044333,0.3605418)",0.276376,0.0581791,0.0033848,0.3044574,0.3605418,0.2965827,0.22364,0.2628447
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024019000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-19,7.0,0.1231482,0.3657683,"(0.1231482,0.3657683)",0.2744243,0.0793689,0.0062994,0.3395293,0.3657683,0.2834555,0.1231482,0.2347697
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024021000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-21,21.0,0.0951473,0.2849504,"(0.0951473,0.2849504)",0.2298066,0.0369345,0.0013642,0.2509871,0.2849504,0.2396275,0.1918322,0.2205464
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024023000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-23,21.0,0.1367569,0.3997932,"(0.1367569,0.3997932)",0.3235157,0.0550839,0.0030342,0.3557653,0.3997932,0.3246,0.2590425,0.3012736
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024026000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-26,22.0,0.1451988,0.4165171,"(0.1451988,0.4165171)",0.3147841,0.0767499,0.0058905,0.3808898,0.4165171,0.31105,0.1451988,0.2863157
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024027000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-27,7.0,0.1598274,0.4517527,"(0.1598274,0.4517527)",0.3576234,0.0915469,0.0083808,0.4112511,0.4517527,0.3951716,0.3005579,0.3370547
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024029000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-29,21.0,0.1401344,0.409885,"(0.1401344,0.409885)",0.3021702,0.0553023,0.0030583,0.3363831,0.409885,0.3039366,0.2224653,0.2733747
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024031000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-01-31,19.0,0.1897873,0.4937012,"(0.1897873,0.4937012)",0.371252,0.0750865,0.005638,0.4181501,0.4937012,0.3694541,0.268552,0.3335432
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024034000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-03,17.0,0.1562221,0.4686714,"(0.1562221,0.4686714)",0.333854,0.0891739,0.007952,0.4219017,0.4686714,0.3406519,0.1562221,0.2975218
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024035000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-04,5.0,0.2049103,0.4958398,"(0.2049103,0.4958398)",0.3942567,0.110787,0.0122738,0.4713157,0.4958398,0.4674403,0.2049103,0.3317772
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024037000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-06,21.0,0.1381562,0.4496954,"(0.1381562,0.4496954)",0.3223087,0.0814771,0.0066385,0.3891653,0.4496954,0.3121561,0.1381562,0.255688
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024039000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-08,15.0,0.2648368,0.4908224,"(0.2648368,0.4908224)",0.3838973,0.0735753,0.0054133,0.4505974,0.4908224,0.3863629,0.2648368,0.3301512
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024042000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-11,16.0,0.1926866,0.4917203,"(0.1926866,0.4917203)",0.3688558,0.0933289,0.0087103,0.4450065,0.4917203,0.3792243,0.1926866,0.3144936
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024043000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-12,4.0,0.2377756,0.4966625,"(0.2377756,0.4966625)",0.3945679,0.0971147,0.0094313,0.4591421,0.4966625,0.4219167,0.2377756,0.3573425
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024045000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-14,18.0,0.1886647,0.4906383,"(0.1886647,0.4906383)",0.3741054,0.0807869,0.0065265,0.4259802,0.4906383,0.3761561,0.1886647,0.3105482
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024047000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-16,15.0,0.2314419,0.4984344,"(0.2314419,0.4984344)",0.3829088,0.0804291,0.0064688,0.4593749,0.4984344,0.3794748,0.2314419,0.3317478
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024050000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-19,15.0,0.2090925,0.4984344,"(0.2090925,0.4984344)",0.3811329,0.092398,0.0085374,0.4413577,0.4984344,0.4066432,0.2090925,0.3117464
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024051000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-20,7.0,0.1793069,0.4974705,"(0.1793069,0.4974705)",0.4156335,0.1077795,0.0116164,0.4833934,0.4974705,0.4817353,0.3467693,0.3920677
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024053000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-22,19.0,0.1765106,0.4839764,"(0.1765106,0.4839764)",0.3419818,0.0812021,0.0065938,0.3908192,0.4839764,0.360709,0.1765106,0.2737657
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024055000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-24,13.0,0.2353421,0.4908224,"(0.2353421,0.4908224)",0.393736,0.0741819,0.005503,0.4549859,0.4908224,0.4006935,0.2353421,0.3473401
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024058000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-27,14.0,0.1760173,0.4908224,"(0.1760173,0.4908224)",0.3621484,0.099455,0.0098913,0.4503721,0.4908224,0.3997635,0.1760173,0.2958625
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024059000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-02-28,7.0,0.2020149,0.4835598,"(0.2020149,0.4835598)",0.4085684,0.0970841,0.0094253,0.4785608,0.4835598,0.4647493,0.3399965,0.3762663
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024061000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-01,16.0,0.2336528,0.4799567,"(0.2336528,0.4799567)",0.3742405,0.0720659,0.0051935,0.4200808,0.4799567,0.3949242,0.2336528,0.3273259
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024063000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-03,15.0,0.2049412,0.4908224,"(0.2049412,0.4908224)",0.3929462,0.0885057,0.0078333,0.468975,0.4908224,0.4262008,0.2049412,0.3359361
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024066000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-06,18.0,0.1702836,0.4908224,"(0.1702836,0.4908224)",0.3756149,0.0966611,0.0093434,0.4575342,0.4908224,0.4083461,0.1702836,0.3234214
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024067000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-07,6.0,0.2847513,0.4437231,"(0.2847513,0.4437231)",0.3776205,0.0542287,0.0029408,0.4176707,0.4437231,0.3893995,0.2847513,0.3458661
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024069000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-09,20.0,0.2130766,0.4932989,"(0.2130766,0.4932989)",0.3636986,0.0903749,0.0081676,0.4529226,0.4932989,0.3698193,0.2130766,0.274602
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024071000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-11,18.0,0.1774006,0.4908224,"(0.1774006,0.4908224)",0.376947,0.0976479,0.0095351,0.4416574,0.4908224,0.418613,0.1774006,0.3182865
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024074000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-14,19.0,0.1469283,0.4908224,"(0.1469283,0.4908224)",0.3670043,0.0893594,0.0079851,0.4395095,0.4908224,0.3882424,0.1469283,0.2981748
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024075000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-15,8.0,0.1539051,0.4281627,"(0.1539051,0.4281627)",0.3163421,0.0850642,0.0072359,0.3744586,0.4281627,0.333822,0.2108652,0.290659
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024077000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-17,22.0,0.1421032,0.4459097,"(0.1421032,0.4459097)",0.3100648,0.0835648,0.0069831,0.3839469,0.4459097,0.3133127,0.1421032,0.2457438
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024079000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-19,20.0,0.1804235,0.4550807,"(0.1804235,0.4550807)",0.3541644,0.0749971,0.0056246,0.4264805,0.4550807,0.3565072,0.1804235,0.2975937
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024082000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-22,20.0,0.2096967,0.4645157,"(0.2096967,0.4645157)",0.3818343,0.0598025,0.0035763,0.4256197,0.4645157,0.3856365,0.3037212,0.3503502
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024083000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-23,9.0,0.2350844,0.3984455,"(0.2350844,0.3984455)",0.3223786,0.0637101,0.004059,0.3674013,0.3984455,0.3520825,0.2350844,0.2421036
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024085000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-25,22.0,0.1995022,0.3945393,"(0.1995022,0.3945393)",0.3247522,0.0548963,0.0030136,0.3776264,0.3945393,0.325644,0.1995022,0.3061049
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024087000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-27,21.0,0.1969668,0.4061868,"(0.1969668,0.4061868)",0.3549876,0.0533677,0.0028481,0.3879607,0.4061868,0.3744919,0.2346105,0.3249755
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024090000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-30,20.0,0.1536704,0.363036,"(0.1536704,0.363036)",0.3053468,0.0449921,0.0020243,0.3301202,0.363036,0.3144977,0.251626,0.2935933
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024091000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-31,7.0,0.1471876,0.3035631,"(0.1471876,0.3035631)",0.2421213,0.0571296,0.0032638,0.2776438,0.3035631,0.2705317,0.1471876,0.2091395
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024095000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-04,22.0,0.1233598,0.3842296,"(0.1233598,0.3842296)",0.2789317,0.0694693,0.004826,0.3220012,0.3842296,0.2865782,0.2310325,0.263769
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024098000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-07,21.0,0.1017816,0.3080125,"(0.1017816,0.3080125)",0.2505616,0.0561027,0.0031475,0.2862777,0.3080125,0.2661315,0.1900298,0.2430416
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024099000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-08,7.0,0.1110802,0.2319748,"(0.1110802,0.2319748)",0.1831625,0.041879,0.0017539,0.2102075,0.2319748,0.1950406,0.1110802,0.1618133
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024101000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-10,21.0,0.10163,0.2744244,"(0.10163,0.2744244)",0.2186802,0.0416619,0.0017357,0.2460687,0.2744244,0.2285831,0.1692684,0.2082957
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024103000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-12,21.0,0.0933446,0.2998825,"(0.0933446,0.2998825)",0.2384825,0.0563025,0.00317,0.274207,0.2998825,0.2529627,0.2187294,0.2319662
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024106000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-15,21.0,0.0841863,0.2818275,"(0.0841863,0.2818275)",0.2158496,0.0456864,0.0020873,0.2398309,0.2648123,0.2258269,0.1782042,0.2139703
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024107000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-16,8.0,0.0973924,0.2285838,"(0.0973924,0.2285838)",0.1690601,0.0464141,0.0021543,0.2000233,0.2285838,0.1876076,0.0973924,0.1253244
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024109000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-18,20.0,0.0798899,0.2330245,"(0.0798899,0.2330245)",0.1935524,0.0385929,0.0014894,0.220949,0.2330245,0.2054024,0.1375118,0.1862825
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024111000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-20,22.0,0.0733603,0.2659329,"(0.0733603,0.2659329)",0.2113449,0.0513432,0.0026361,0.2417976,0.2659329,0.2274046,0.1832059,0.2152632
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024114000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-23,21.0,0.0506413,0.2556097,"(0.0506413,0.2556097)",0.1986462,0.0474745,0.0022538,0.2189573,0.2397044,0.2118288,0.1740818,0.1996527
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024115000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-24,7.0,0.0600076,0.2420925,"(0.0600076,0.2420925)",0.1679801,0.0565139,0.0031938,0.1967962,0.2420925,0.1835752,0.1136467,0.1482967
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024117000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-26,21.0,0.0708764,0.2396909,"(0.0708764,0.2396909)",0.1825021,0.0370658,0.0013739,0.2037622,0.222697,0.1908195,0.1576213,0.1808971
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024119000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-28,22.0,0.0232187,0.2289902,"(0.0232187,0.2289902)",0.1842137,0.0545357,0.0029741,0.2165015,0.2289902,0.2023214,0.1683783,0.1826837
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024122000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-01,22.0,0.0736539,0.2355342,"(0.0736539,0.2355342)",0.189688,0.0428055,0.0018323,0.2126189,0.2355342,0.2040877,0.1587686,0.1905526
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024123000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-02,7.0,0.0698571,0.2233231,"(0.0698571,0.2233231)",0.1641676,0.0523226,0.0027377,0.202803,0.2233231,0.1737981,0.0698571,0.1382945
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024125000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-04,22.0,0.0721922,0.2247346,"(0.0721922,0.2247346)",0.176064,0.0412912,0.001705,0.1974045,0.2247346,0.1915662,0.1498444,0.1643005
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024127000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-06,21.0,0.1234196,0.2386581,"(0.1234196,0.2386581)",0.2094883,0.0248325,0.0006167,0.2231896,0.2386581,0.2119567,0.1978135,0.2084949
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024130000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-09,22.0,0.0904006,0.2340103,"(0.0904006,0.2340103)",0.1912743,0.0344139,0.0011843,0.2112366,0.2340103,0.1978772,0.1861913,0.1886189
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024131000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-10,8.0,0.1631052,0.2435624,"(0.1631052,0.2435624)",0.206739,0.0263369,0.0006936,0.2303899,0.2435624,0.2045511,0.1631052,0.1890744
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024135000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-14,21.0,0.0608893,0.3129537,"(0.0608893,0.3129537)",0.2147612,0.0511364,0.0026149,0.2320675,0.2342746,0.2191136,0.1922228,0.208781
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024138000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-17,21.0,0.094498,0.3076878,"(0.094498,0.3076878)",0.2066005,0.0437498,0.001914,0.2275428,0.248723,0.2094033,0.1790262,0.194612
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024139000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-18,7.0,0.1761763,0.3078663,"(0.1761763,0.3078663)",0.239957,0.0494656,0.0024468,0.2847657,0.3078663,0.2294226,0.1761763,0.1983513
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024141000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-20,22.0,0.2121558,0.4047466,"(0.2121558,0.4047466)",0.3161343,0.0441806,0.0019519,0.3488142,0.4047466,0.3147818,0.2121558,0.2895783
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024143000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-22,21.0,0.1889599,0.3571508,"(0.1889599,0.3571508)",0.2806424,0.0363575,0.0013219,0.3044504,0.3571508,0.2860705,0.1889599,0.2576385
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024146000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-25,20.0,0.1465393,0.3000824,"(0.1465393,0.3000824)",0.2520822,0.0357827,0.0012804,0.2757028,0.3000824,0.2557612,0.199931,0.239586
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024147000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-26,8.0,0.1677756,0.3453075,"(0.1677756,0.3453075)",0.2570152,0.056955,0.0032439,0.2820669,0.3453075,0.2598797,0.1677756,0.2156016
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024149000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-28,21.0,0.2129132,0.368613,"(0.2129132,0.368613)",0.2778352,0.0435372,0.0018955,0.3208658,0.368613,0.2656037,0.2129132,0.2475471
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024151000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-30,21.0,0.2582169,0.4582188,"(0.2582169,0.4582188)",0.3453404,0.050916,0.0025924,0.385021,0.4582188,0.348602,0.2582169,0.3039613
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024154000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-02,20.0,0.2856709,0.4717757,"(0.2856709,0.4717757)",0.3547737,0.0534159,0.0028533,0.4001019,0.4717757,0.3450908,0.2856709,0.3135633
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024155000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-03,7.0,0.3632937,0.4609114,"(0.3632937,0.4609114)",0.407175,0.0344317,0.0011855,0.4280447,0.4609114,0.4238818,0.3632937,0.3730242
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024157000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-05,22.0,0.2927558,0.4308313,"(0.2927558,0.4308313)",0.3580626,0.0355287,0.0012623,0.3773542,0.4172409,0.3603255,0.3093729,0.3480809
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024159000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-07,22.0,0.3242069,0.4672689,"(0.3242069,0.4672689)",0.3970779,0.03922,0.0015382,0.4288721,0.4672689,0.3976769,0.3242069,0.3772995
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024162000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-10,20.0,0.3177418,0.4752839,"(0.3177418,0.4752839)",0.3912809,0.0504344,0.0025436,0.4405966,0.4752839,0.3827423,0.3177418,0.3448353
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024163000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-11,7.0,0.3021584,0.4686029,"(0.3021584,0.4686029)",0.3831813,0.0536269,0.0028758,0.4121652,0.4686029,0.3694066,0.3021584,0.3588852
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024165000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-13,22.0,0.3348887,0.4528829,"(0.3348887,0.4528829)",0.3885137,0.0315899,0.0009979,0.4083035,0.4528829,0.3908249,0.3348887,0.3589175
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024167000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-15,17.0,0.3917854,0.4962208,"(0.3917854,0.4962208)",0.4533441,0.0318608,0.0010151,0.4808913,0.4962208,0.4588846,0.3917854,0.4299264
