File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025109000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-19,25.0,0.1552102,0.3183507,"(0.1552102,0.3183507)",0.2410759,0.0372341,0.0013864,0.2623807,0.3183507,0.2400306,0.1552102,0.2148854
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025111000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-21,24.0,0.1193086,0.2104429,"(0.1193086,0.2104429)",0.1489048,0.019828,0.0003931,0.1608606,0.1701583,0.1458693,0.1193086,0.1379221
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025113000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-23,29.0,0.1316027,0.3238069,"(0.1316027,0.3238069)",0.2440137,0.0428687,0.0018377,0.2815174,0.3238069,0.2460398,0.1672697,0.2246242
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025116000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-26,23.0,0.05453,0.2213069,"(0.05453,0.2213069)",0.1366666,0.0417086,0.0017396,0.1662186,0.2213069,0.1269237,0.05453,0.1097539
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025117000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-27,27.0,0.1426672,0.3916081,"(0.1426672,0.3916081)",0.2419867,0.0590513,0.0034871,0.2801499,0.3916081,0.2283576,0.1426672,0.2011264
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025119000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-29,24.0,0.1049523,0.2218388,"(0.1049523,0.2218388)",0.1664866,0.0350612,0.0012293,0.1925739,0.2218388,0.1709976,0.1049523,0.1330014
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025121000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-01,28.0,0.1895179,0.416901,"(0.1895179,0.416901)",0.3278845,0.0635495,0.0040385,0.3830371,0.416901,0.3503193,0.1895179,0.2728078
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025124000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-04,27.0,0.10751,0.3086749,"(0.10751,0.3086749)",0.1891035,0.054618,0.0029831,0.2285731,0.3086749,0.1758416,0.10751,0.1458273
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025125000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-05,25.0,0.1589205,0.3475451,"(0.1589205,0.3475451)",0.2633877,0.0504836,0.0025486,0.3048646,0.3475451,0.2674747,0.1589205,0.2297209
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025127000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-07,23.0,0.1137693,0.232945,"(0.1137693,0.232945)",0.1905906,0.0278727,0.0007769,0.210759,0.232945,0.1925451,0.1401889,0.1786141
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025129000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-09,27.0,0.1011591,0.34148,"(0.1011591,0.34148)",0.2609179,0.0529144,0.0027999,0.3001173,0.34148,0.2553062,0.1629093,0.2372604
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025132000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-12,20.0,0.0649397,0.2473341,"(0.0649397,0.2473341)",0.1329473,0.0477565,0.0022807,0.1635816,0.2473341,0.1274583,0.0649397,0.0960906
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025133000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-13,26.0,0.1089362,0.3682081,"(0.1089362,0.3682081)",0.2455142,0.0683183,0.0046674,0.3067514,0.3682081,0.2263183,0.1089362,0.2038078
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025135000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-15,24.0,0.0491731,0.1480289,"(0.0491731,0.1480289)",0.108724,0.0236681,0.0005602,0.1308292,0.1480289,0.1075828,0.0491731,0.0921566
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025137000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-17,32.0,0.1473673,0.4464343,"(0.1473673,0.4464343)",0.2937991,0.0698711,0.004882,0.3455983,0.4464343,0.2877211,0.1473673,0.2481806
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025140000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-20,24.0,0.1535717,0.3779867,"(0.1535717,0.3779867)",0.2670619,0.0618325,0.0038233,0.3215043,0.3779867,0.2691869,0.1535717,0.2135344
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025141000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-21,26.0,0.2603916,0.4863869,"(0.2603916,0.4863869)",0.3764596,0.0628467,0.0039497,0.416285,0.4863869,0.4013672,0.2603916,0.3269396
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025143000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-23,24.0,0.1418354,0.2959791,"(0.1418354,0.2959791)",0.2306326,0.0414393,0.0017172,0.2549074,0.2959791,0.2232583,0.1418354,0.2038326
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025145000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-25,27.0,0.1932179,0.4886343,"(0.1932179,0.4886343)",0.3667681,0.0848771,0.0072041,0.4380729,0.4886343,0.3879568,0.1932179,0.3023597
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025148000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-28,25.0,0.1705341,0.4429313,"(0.1705341,0.4429313)",0.2747146,0.0712491,0.0050764,0.3204893,0.4429313,0.2524566,0.1705341,0.2222969
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025149000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-29,17.0,0.3056356,0.4948227,"(0.3056356,0.4948227)",0.4003052,0.0541286,0.0029299,0.4288406,0.4948227,0.4089856,0.3056356,0.373098
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025151000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-31,23.0,0.2124561,0.4124604,"(0.2124561,0.4124604)",0.3147107,0.0576632,0.0033251,0.357624,0.4124604,0.3038282,0.2124561,0.2668699
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025153000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-02,25.0,0.293881,0.4998491,"(0.293881,0.4998491)",0.427546,0.0657309,0.0043205,0.4884327,0.4998491,0.4527159,0.293881,0.3718905
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025156000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-05,22.0,0.1366449,0.4239769,"(0.1366449,0.4239769)",0.2701283,0.0710918,0.005054,0.3232721,0.4239769,0.2825253,0.1366449,0.2191328
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025157000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-06,20.0,0.2731878,0.4948835,"(0.2731878,0.4948835)",0.3819055,0.072447,0.0052486,0.4490408,0.4948835,0.3674966,0.2731878,0.3253761
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025159000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-08,25.0,0.2075836,0.3464515,"(0.2075836,0.3464515)",0.2684501,0.0405446,0.0016439,0.3056654,0.3464515,0.259433,0.2075836,0.2369034
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025161000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-10,29.0,0.2579287,0.4770524,"(0.2579287,0.4770524)",0.362025,0.0666128,0.0044373,0.4224594,0.4770524,0.3646154,0.2579287,0.2989779
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025165000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-14,22.0,0.2155424,0.4851835,"(0.2155424,0.4851835)",0.3278621,0.0790044,0.0062417,0.3965157,0.4851835,0.3003935,0.2155424,0.2734819
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025167000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-16,27.0,0.1543419,0.3096526,"(0.1543419,0.3096526)",0.2280197,0.0457149,0.0020898,0.2612469,0.3096526,0.2274677,0.1543419,0.1999896
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025169000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-18,22.0,0.2831177,0.4998491,"(0.2831177,0.4998491)",0.416732,0.0639731,0.0040926,0.4678814,0.4998491,0.4343366,0.2831177,0.3602712
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025172000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-21,24.0,0.156075,0.3773431,"(0.156075,0.3773431)",0.2834473,0.0596707,0.0035606,0.323828,0.3773431,0.2850039,0.156075,0.2540342
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025173000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-22,23.0,0.2674912,0.4964519,"(0.2674912,0.4964519)",0.3864802,0.0702128,0.0049298,0.4575496,0.4964519,0.3688051,0.2674912,0.3365075
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025175000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-24,24.0,0.1644071,0.4558935,"(0.1644071,0.4558935)",0.2577398,0.0644882,0.0041587,0.2836596,0.372402,0.2456086,0.1644071,0.2199339
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025177000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-26,23.0,0.2672026,0.4998491,"(0.2672026,0.4998491)",0.3942678,0.0713432,0.0050899,0.4483485,0.4998491,0.3901625,0.2672026,0.3427338
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025180000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-29,26.0,0.1469505,0.4960043,"(0.1469505,0.4960043)",0.29932,0.0869194,0.007555,0.3668849,0.4960043,0.266248,0.1469505,0.2493098
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025181000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-30,19.0,0.2759577,0.4993677,"(0.2759577,0.4993677)",0.4005753,0.0731916,0.005357,0.476594,0.4993677,0.3887782,0.2759577,0.3508321
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025183000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-02,24.0,0.1869238,0.3943932,"(0.1869238,0.3943932)",0.279996,0.0606375,0.0036769,0.3373962,0.3943932,0.268307,0.1869238,0.2349627
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025185000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-04,20.0,0.3083127,0.4998491,"(0.3083127,0.4998491)",0.4127326,0.0625241,0.0039093,0.4706437,0.4998491,0.4207612,0.3083127,0.3547142
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025188000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-07,24.0,0.2160723,0.4991424,"(0.2160723,0.4991424)",0.3412426,0.0853418,0.0072832,0.4297817,0.4991424,0.3339358,0.2160723,0.265475
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025189000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-08,16.0,0.3278704,0.4998491,"(0.3278704,0.4998491)",0.4253672,0.049714,0.0024715,0.46454,0.4998491,0.4296845,0.3278704,0.3976073
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025191000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-10,25.0,0.2423101,0.4099754,"(0.2423101,0.4099754)",0.3292358,0.0476395,0.0022695,0.3697579,0.4099754,0.336825,0.2423101,0.2825655
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025193000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-12,22.0,0.305937,0.4998491,"(0.305937,0.4998491)",0.4206934,0.0590455,0.0034864,0.4681069,0.4998491,0.43978,0.305937,0.3772397
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025196000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-15,21.0,0.2539899,0.4981083,"(0.2539899,0.4981083)",0.3888514,0.0679418,0.0046161,0.4518503,0.4981083,0.3699302,0.2539899,0.3539331
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025197000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-16,16.0,0.3548199,0.4998491,"(0.3548199,0.4998491)",0.4357891,0.0498532,0.0024853,0.4857718,0.4998491,0.4358029,0.3548199,0.3908653
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025199000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-18,24.0,0.2682766,0.4195692,"(0.2682766,0.4195692)",0.3396717,0.0474618,0.0022526,0.3734502,0.4195692,0.329563,0.2682766,0.2982382
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025201000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-20,22.0,0.2560565,0.4998491,"(0.2560565,0.4998491)",0.4273804,0.0605132,0.0036618,0.4631152,0.4998491,0.4357317,0.3191708,0.4050128
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025204000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-23,21.0,0.2460742,0.4730169,"(0.2460742,0.4730169)",0.3693298,0.0720378,0.0051895,0.4417594,0.4730169,0.3699534,0.2460742,0.3227002
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025205000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-24,20.0,0.3832,0.4998491,"(0.3832,0.4998491)",0.4574951,0.0358336,0.001284,0.4865973,0.4998491,0.4759905,0.3832,0.4321582
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025207000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-26,23.0,0.3213281,0.4973295,"(0.3213281,0.4973295)",0.402741,0.0511555,0.0026169,0.4357653,0.4973295,0.4024656,0.3213281,0.3542357
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025209000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-28,15.0,0.3456641,0.4998491,"(0.3456641,0.4998491)",0.4627579,0.0408575,0.0016693,0.4917609,0.4998491,0.4748438,0.4132364,0.4518248
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025212000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-31,19.0,0.2807927,0.4981083,"(0.2807927,0.4981083)",0.3939329,0.0726847,0.0052831,0.4473466,0.4981083,0.4050603,0.2807927,0.3409034
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025213000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-01,13.0,0.3817971,0.4998491,"(0.3817971,0.4998491)",0.4656312,0.033515,0.0011233,0.4889011,0.4998491,0.480281,0.3817971,0.439279
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025215000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-03,15.0,0.1916508,0.4152752,"(0.1916508,0.4152752)",0.3384579,0.05909,0.0034916,0.3804974,0.4152752,0.3493693,0.2472757,0.311358
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025217000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-05,17.0,0.2386919,0.4998491,"(0.2386919,0.4998491)",0.4504817,0.0675285,0.0045601,0.4911808,0.4998491,0.483223,0.3807831,0.3932244
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025220000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-08,18.0,0.247752,0.4981083,"(0.247752,0.4981083)",0.381559,0.0772654,0.0059699,0.4515064,0.4981083,0.38053,0.247752,0.302725
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025221000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-09,12.0,0.3388809,0.4998491,"(0.3388809,0.4998491)",0.4510405,0.0477201,0.0022772,0.488475,0.4998491,0.4625736,0.3785105,0.4397388
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025223000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-11,23.0,0.2784989,0.4493945,"(0.2784989,0.4493945)",0.3559581,0.0379552,0.0014406,0.381438,0.4132696,0.3486812,0.2784989,0.3362107
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025225000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-13,16.0,0.222071,0.4998491,"(0.222071,0.4998491)",0.4692926,0.0653758,0.004274,0.4966138,0.4998491,0.4868859,0.4532826,0.4784424
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025228000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-16,18.0,0.2705434,0.4981083,"(0.2705434,0.4981083)",0.3894344,0.0737489,0.0054389,0.4447002,0.4981083,0.3905586,0.2705434,0.3448784
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025229000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-17,14.0,0.3950513,0.4998491,"(0.3950513,0.4998491)",0.4591281,0.0295698,0.0008744,0.4776669,0.4998491,0.4635502,0.3950513,0.4374648
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025231000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-19,23.0,0.3179629,0.4355711,"(0.3179629,0.4355711)",0.3752198,0.0353667,0.0012508,0.4056655,0.4355711,0.3815079,0.3179629,0.3483606
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025233000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-21,13.0,0.3461209,0.4998491,"(0.3461209,0.4998491)",0.4525606,0.0485045,0.0023527,0.4911808,0.4998491,0.4863869,0.3461209,0.422223
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025236000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-24,17.0,0.2970436,0.4981083,"(0.2970436,0.4981083)",0.4179282,0.0707914,0.0050114,0.4853462,0.4981083,0.4545419,0.2970436,0.3529291
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025237000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-25,14.0,0.3480478,0.4998491,"(0.3480478,0.4998491)",0.4420909,0.0435716,0.0018985,0.4759717,0.4998491,0.4548509,0.3480478,0.414496
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025239000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-27,22.0,0.2743059,0.4719102,"(0.2743059,0.4719102)",0.3956371,0.041385,0.0017127,0.4189665,0.4719102,0.3954607,0.3280774,0.382406
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025241000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-29,14.0,0.3751114,0.4998491,"(0.3751114,0.4998491)",0.4487369,0.0396643,0.0015733,0.4789269,0.4998491,0.4616245,0.3751114,0.415582
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025244000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-01,21.0,0.3307831,0.4981083,"(0.3307831,0.4981083)",0.4227663,0.0528798,0.0027963,0.4698974,0.4981083,0.4163023,0.3307831,0.3756961
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025245000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-02,18.0,0.3404889,0.4986238,"(0.3404889,0.4986238)",0.4519143,0.0393177,0.0015459,0.4816464,0.4986238,0.4616402,0.3987036,0.4366055
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025247000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-04,24.0,0.2179969,0.4199319,"(0.2179969,0.4199319)",0.3179339,0.0469804,0.0022072,0.3465029,0.4199319,0.3127031,0.2179969,0.2875727
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025249000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-06,24.0,0.2669191,0.4981083,"(0.2669191,0.4981083)",0.4147185,0.062867,0.0039523,0.4539544,0.4981083,0.4386998,0.2911489,0.3802409
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025252000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-09,27.0,0.1682758,0.4667554,"(0.1682758,0.4667554)",0.3193958,0.0919665,0.0084578,0.3909549,0.4667554,0.3277392,0.1682758,0.2444035
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025253000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-10,19.0,0.2915253,0.4927107,"(0.2915253,0.4927107)",0.402137,0.0546722,0.0029891,0.4411522,0.4927107,0.403497,0.2915253,0.3560694
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025255000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-12,25.0,0.2483739,0.4008583,"(0.2483739,0.4008583)",0.3069041,0.0374495,0.0014025,0.3218936,0.3696238,0.3085456,0.2483739,0.2755782
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025257000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-14,23.0,0.2817765,0.4981083,"(0.2817765,0.4981083)",0.3931426,0.0594141,0.00353,0.4382534,0.4981083,0.3948673,0.2817765,0.3629045
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025260000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-17,24.0,0.1910873,0.4343401,"(0.1910873,0.4343401)",0.326428,0.0668698,0.0044716,0.364293,0.4343401,0.3357064,0.1910873,0.2845891
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025261000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-18,19.0,0.234381,0.4925012,"(0.234381,0.4925012)",0.3864653,0.0673576,0.004537,0.4413149,0.4925012,0.4036371,0.234381,0.3444336
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025263000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-20,24.0,0.2123499,0.4405758,"(0.2123499,0.4405758)",0.3002887,0.0523826,0.0027439,0.3363431,0.4405758,0.2908848,0.2123499,0.2597173
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025265000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-22,26.0,0.2885627,0.4981083,"(0.2885627,0.4981083)",0.4170746,0.0568813,0.0032355,0.4661921,0.4981083,0.4294548,0.2885627,0.3835863
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025268000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-25,19.0,0.1670258,0.4485572,"(0.1670258,0.4485572)",0.3206143,0.0819803,0.0067208,0.3769392,0.4485572,0.331661,0.1670258,0.2596882
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025271000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-28,24.0,0.191737,0.3480363,"(0.191737,0.3480363)",0.2621389,0.0434425,0.0018873,0.2907828,0.3480363,0.2646518,0.191737,0.2303418
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025273000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-09-30,29.0,0.2223158,0.464132,"(0.2223158,0.464132)",0.3631386,0.058068,0.0033719,0.4010971,0.464132,0.3621795,0.2223158,0.3263074
