File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024147000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-26,6.0,0.3404638,0.4991271,"(0.3404638,0.4991271)",0.443161,0.0578691,0.0033488,0.4848245,0.4991271,0.4701507,0.3404638,0.4095563
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024149000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-28,2.0,0.3512749,0.494043,"(0.3512749,0.494043)",0.422659,0.0713841,0.0050957,0.458351,0.494043,0.422659,0.3512749,0.3869669
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024151000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-30,6.0,0.3353728,0.4661226,"(0.3353728,0.4661226)",0.3906593,0.0450983,0.0020339,0.4120917,0.4661226,0.3938766,0.3353728,0.3508771
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024154000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-02,17.0,0.2528816,0.4992726,"(0.2528816,0.4992726)",0.3916799,0.0708226,0.0050158,0.4381132,0.4992726,0.400178,0.2528816,0.3306582
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024155000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-03,13.0,0.2625765,0.4707851,"(0.2625765,0.4707851)",0.3816555,0.0635781,0.0040422,0.4264756,0.4707851,0.3862827,0.2625765,0.351501
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024157000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-05,5.0,0.2193064,0.4297238,"(0.2193064,0.4297238)",0.3631061,0.075244,0.0056617,0.4169373,0.4297238,0.3780668,0.3714961,0.3714961
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024159000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-07,9.0,0.3052847,0.4860108,"(0.3052847,0.4860108)",0.3956944,0.0701491,0.0049209,0.4478514,0.4860108,0.419608,0.3052847,0.3268498
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024162000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-10,19.0,0.2019086,0.4970693,"(0.2019086,0.4970693)",0.3864317,0.0761912,0.0058051,0.444821,0.4970693,0.3955256,0.2019086,0.3342019
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024163000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-11,17.0,0.2759012,0.48373,"(0.2759012,0.48373)",0.3912212,0.060877,0.003706,0.4174296,0.48373,0.3912362,0.2965514,0.3684368
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024165000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-13,3.0,0.1879724,0.3265298,"(0.1879724,0.3265298)",0.2780665,0.0637672,0.0040663,0.3231136,0.3265298,0.3196973,0.1879724,0.2538348
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024167000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-15,15.0,0.2421238,0.4974234,"(0.2421238,0.4974234)",0.3654206,0.0772311,0.0059646,0.4182105,0.4974234,0.3465682,0.2421238,0.311209
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024170000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-18,19.0,0.234682,0.4718959,"(0.234682,0.4718959)",0.3503692,0.069501,0.0048304,0.4151016,0.4718959,0.3318758,0.234682,0.3013638
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024171000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-19,11.0,0.2885388,0.473334,"(0.2885388,0.473334)",0.3856026,0.0621413,0.0038615,0.4293823,0.473334,0.4128782,0.2885388,0.3330136
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024173000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-21,3.0,0.2374706,0.4019105,"(0.2374706,0.4019105)",0.3453128,0.0762872,0.0058197,0.3992339,0.4019105,0.3965573,0.2374706,0.317014
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024175000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-23,11.0,0.3051887,0.4995346,"(0.3051887,0.4995346)",0.4021519,0.0633323,0.004011,0.4480203,0.4995346,0.4089298,0.3051887,0.3523115
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024178000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-26,11.0,0.2695469,0.4871705,"(0.2695469,0.4871705)",0.401551,0.0719093,0.005171,0.4581463,0.4871705,0.437381,0.2695469,0.3299662
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024179000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-27,13.0,0.3055502,0.4943991,"(0.3055502,0.4943991)",0.4349291,0.0616666,0.0038028,0.4809182,0.4943991,0.470289,0.3055502,0.3930951
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024181000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-29,2.0,0.3776035,0.4250448,"(0.3776035,0.4250448)",0.4013242,0.0237206,0.0005627,0.4131845,0.4250448,0.4013242,0.3776035,0.3894638
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024186000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-04,10.0,0.2983374,0.4907621,"(0.2983374,0.4907621)",0.4286669,0.0593831,0.0035264,0.4739308,0.4907621,0.4556822,0.2983374,0.3952975
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024187000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-05,4.0,0.3727086,0.4218347,"(0.3727086,0.4218347)",0.3968457,0.0183452,0.0003365,0.4090211,0.4218347,0.3964198,0.3727086,0.3842444
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024189000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-07,1.0,0.4241435,0.4241435,"(0.4241435,0.4241435)",0.4241435,0.0,0.0,0.4241435,0.4241435,0.4241435,0.4241435,0.4241435
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024191000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-09,8.0,0.3550583,0.4841317,"(0.3550583,0.4841317)",0.4155912,0.0488545,0.0023868,0.4694958,0.4841317,0.4045451,0.3550583,0.369365
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024194000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-12,12.0,0.3130913,0.4924144,"(0.3130913,0.4924144)",0.4443866,0.0485199,0.0023542,0.4829085,0.4924144,0.4495286,0.3987317,0.4343052
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024195000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-13,10.0,0.3360301,0.4899473,"(0.3360301,0.4899473)",0.4401918,0.0501426,0.0025143,0.4704686,0.4899473,0.4640324,0.4219257,0.4271957
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024197000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-15,2.0,0.2609746,0.3979505,"(0.2609746,0.3979505)",0.3294625,0.0684879,0.0046906,0.3637065,0.3979505,0.3294625,0.2609746,0.2952186
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024199000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-17,10.0,0.3501616,0.4753999,"(0.3501616,0.4753999)",0.4270907,0.0416214,0.0017323,0.4592568,0.4753999,0.4387206,0.3501616,0.4009813
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024202000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-20,7.0,0.290249,0.4371083,"(0.290249,0.4371083)",0.3905314,0.0459648,0.0021128,0.4215735,0.4371083,0.4004725,0.3678088,0.3813713
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024203000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-21,8.0,0.3469024,0.4952403,"(0.3469024,0.4952403)",0.4508948,0.0457077,0.0020892,0.4843309,0.4952403,0.4680918,0.4227027,0.4337764
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024205000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-23,3.0,0.3284934,0.4438844,"(0.3284934,0.4438844)",0.4053108,0.0543183,0.0029505,0.4437195,0.4438844,0.4435547,0.3284934,0.386024
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024207000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-25,4.0,0.4386226,0.4751061,"(0.4386226,0.4751061)",0.4602789,0.0148588,0.0002208,0.473481,0.4751061,0.4636934,0.4386226,0.4504912
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024210000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-28,9.0,0.3762704,0.4752266,"(0.3762704,0.4752266)",0.4284369,0.0310086,0.0009615,0.4467679,0.4752266,0.440247,0.3762704,0.4126202
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024211000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-29,7.0,0.3242519,0.4780913,"(0.3242519,0.4780913)",0.4329999,0.0545927,0.0029804,0.4715782,0.4780913,0.463892,0.3242519,0.4108041
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024213000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-31,5.0,0.4101231,0.486701,"(0.4101231,0.486701)",0.4503984,0.0317266,0.0010066,0.4866262,0.486701,0.4456779,0.4101231,0.4228635
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024215000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-02,2.0,0.4488012,0.4529361,"(0.4488012,0.4529361)",0.4508686,0.0020674,4.3e-06,0.4519023,0.4529361,0.4508686,0.4488012,0.4498349
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024218000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-05,7.0,0.327861,0.4975367,"(0.327861,0.4975367)",0.42845,0.0564065,0.0031817,0.4731795,0.4975367,0.4268794,0.327861,0.4002571
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024219000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-06,7.0,0.4109672,0.4759924,"(0.4109672,0.4759924)",0.4472099,0.0221264,0.0004896,0.4656236,0.4759924,0.4497201,0.4109672,0.431271
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024221000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-08,5.0,0.4125956,0.4800529,"(0.4125956,0.4800529)",0.4533097,0.0234178,0.0005484,0.4690911,0.4800529,0.4601002,0.4125956,0.444709
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024223000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-10,5.0,0.3669035,0.4787975,"(0.3669035,0.4787975)",0.4535165,0.0436347,0.001904,0.4787975,0.4787975,0.478251,0.4648332,0.4648332
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024226000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-13,5.0,0.3143128,0.4924599,"(0.3143128,0.4924599)",0.4338028,0.0646472,0.0041793,0.4818134,0.4924599,0.4600955,0.4203324,0.4203324
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024227000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-14,4.0,0.4015021,0.4750622,"(0.4015021,0.4750622)",0.4561596,0.0315629,0.0009962,0.474802,0.4750622,0.474037,0.4733588,0.4553946
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024229000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-16,4.0,0.4153675,0.4912617,"(0.4153675,0.4912617)",0.4456003,0.0283848,0.0008057,0.4566584,0.4912617,0.437886,0.4153675,0.426828
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024231000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-18,1.0,0.3930182,0.3930182,"(0.3930182,0.3930182)",0.3930182,0.0,0.0,0.3930182,0.3930182,0.3930182,0.3930182,0.3930182
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024234000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-21,1.0,0.3255364,0.3255364,"(0.3255364,0.3255364)",0.3255364,0.0,0.0,0.3255364,0.3255364,0.3255364,0.3255364,0.3255364
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024235000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-22,1.0,0.3416685,0.3416685,"(0.3416685,0.3416685)",0.3416685,0.0,0.0,0.3416685,0.3416685,0.3416685,0.3416685,0.3416685
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024237000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-24,2.0,0.4689365,0.4851552,"(0.4689365,0.4851552)",0.4770458,0.0081094,6.58e-05,0.4811005,0.4851552,0.4770458,0.4689365,0.4729912
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024239000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-26,3.0,0.4006065,0.466069,"(0.4006065,0.466069)",0.437738,0.0274399,0.0007529,0.4563037,0.466069,0.4465385,0.4006065,0.4235725
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024242000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-29,19.0,0.2617759,0.4782154,"(0.2617759,0.4782154)",0.4117185,0.0587876,0.003456,0.4581026,0.4782154,0.4186258,0.3079812,0.3947892
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024243000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-30,8.0,0.3339093,0.4985479,"(0.3339093,0.4985479)",0.4471722,0.055225,0.0030498,0.4868262,0.4985479,0.4707243,0.3829139,0.4304802
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024245000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-01,4.0,0.3657413,0.3910484,"(0.3657413,0.3910484)",0.3845741,0.0108738,0.0001182,0.3908388,0.3910484,0.3907534,0.390738,0.3844888
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024247000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-03,6.0,0.3938541,0.4983708,"(0.3938541,0.4983708)",0.4626106,0.0380579,0.0014484,0.4958065,0.4983708,0.474961,0.3938541,0.4418114
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024250000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-06,11.0,0.2825955,0.4832406,"(0.2825955,0.4832406)",0.4234796,0.055699,0.0031024,0.4600857,0.4832406,0.4352749,0.3580373,0.4158798
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024251000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-07,5.0,0.3816148,0.4863477,"(0.3816148,0.4863477)",0.4579784,0.0387496,0.0015015,0.4822772,0.4863477,0.4701915,0.469461,0.469461
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024253000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-09,2.0,0.3373253,0.443944,"(0.3373253,0.443944)",0.3906347,0.0533093,0.0028419,0.4172893,0.443944,0.3906347,0.3373253,0.36398
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024255000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-11,8.0,0.3358999,0.4811374,"(0.3358999,0.4811374)",0.4320768,0.0536572,0.0028791,0.4694315,0.4811374,0.4630075,0.3358999,0.3972918
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024258000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-14,6.0,0.4126285,0.4895474,"(0.4126285,0.4895474)",0.458784,0.0265417,0.0007045,0.4757082,0.4895474,0.4695198,0.4126285,0.4426678
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024259000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-15,1.0,0.427518,0.427518,"(0.427518,0.427518)",0.427518,0.0,0.0,0.427518,0.427518,0.427518,0.427518,0.427518
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024261000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-17,1.0,0.4704593,0.4704593,"(0.4704593,0.4704593)",0.4704593,0.0,0.0,0.4704593,0.4704593,0.4704593,0.4704593,0.4704593
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024263000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-19,3.0,0.3796539,0.4989766,"(0.3796539,0.4989766)",0.4204994,0.0555073,0.0030811,0.4409222,0.4989766,0.3828678,0.3796539,0.3812608
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024266000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-22,11.0,0.3140498,0.4946276,"(0.3140498,0.4946276)",0.4393011,0.0519743,0.0027013,0.478304,0.4946276,0.4464841,0.3839307,0.4209823
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024267000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-23,13.0,0.3178536,0.4967406,"(0.3178536,0.4967406)",0.4340841,0.0476712,0.0022725,0.4629164,0.4967406,0.4388613,0.4145455,0.4259528
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024269000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-25,2.0,0.3109094,0.4246289,"(0.3109094,0.4246289)",0.3677691,0.0568597,0.003233,0.396199,0.4246289,0.3677691,0.3109094,0.3393392
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024271000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-27,5.0,0.4116972,0.4976242,"(0.4116972,0.4976242)",0.4602967,0.0286213,0.0008192,0.4772999,0.4976242,0.4616209,0.4532415,0.4532415
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024274000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-30,16.0,0.1827405,0.4880045,"(0.1827405,0.4880045)",0.3913253,0.0773482,0.0059828,0.4482701,0.4880045,0.4065427,0.3060558,0.3494348
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024275000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-01,8.0,0.3948845,0.4977041,"(0.3948845,0.4977041)",0.4464312,0.0356962,0.0012742,0.4741825,0.4977041,0.446067,0.3948845,0.4194258
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024277000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-03,4.0,0.354611,0.4313831,"(0.354611,0.4313831)",0.3898472,0.0285946,0.0008177,0.406805,0.4313831,0.3866972,0.354611,0.3697394
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024279000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-05,6.0,0.3659239,0.4882826,"(0.3659239,0.4882826)",0.4594227,0.0425761,0.0018127,0.4841587,0.4882826,0.4749734,0.4676151,0.4676151
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024282000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-08,12.0,0.3361897,0.4782777,"(0.3361897,0.4782777)",0.4115872,0.0462801,0.0021418,0.4558489,0.4782777,0.4036196,0.3361897,0.3775108
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024283000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-09,14.0,0.3068686,0.4999829,"(0.3068686,0.4999829)",0.4308239,0.0551369,0.0030401,0.4801802,0.4999829,0.4385347,0.3068686,0.3953276
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024285000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-11,2.0,0.3448938,0.3894531,"(0.3448938,0.3894531)",0.3671734,0.0222797,0.0004964,0.3783133,0.3894531,0.3671734,0.3448938,0.3560336
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024287000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-13,16.0,0.2627225,0.4654122,"(0.2627225,0.4654122)",0.3667992,0.0693226,0.0048056,0.4234964,0.4654122,0.3784665,0.2627225,0.2961775
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024290000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-16,15.0,0.2222047,0.4921136,"(0.2222047,0.4921136)",0.3575854,0.0736146,0.0054191,0.4042141,0.4921136,0.3577803,0.2222047,0.3221286
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024291000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-17,13.0,0.2746888,0.4949243,"(0.2746888,0.4949243)",0.42685,0.0678379,0.004602,0.4797508,0.4949243,0.4547061,0.30639,0.3993209
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024293000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-19,3.0,0.3053775,0.3963867,"(0.3053775,0.3963867)",0.336066,0.0426554,0.0018195,0.3514103,0.3963867,0.3064338,0.3053775,0.3059057
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024295000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-21,16.0,0.2375997,0.4877643,"(0.2375997,0.4877643)",0.3829519,0.0650342,0.0042294,0.428303,0.4877643,0.3960571,0.2375997,0.3485917
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024298000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-24,17.0,0.2385931,0.4589776,"(0.2385931,0.4589776)",0.3772423,0.055005,0.0030256,0.4112519,0.4589776,0.3898537,0.3076997,0.3530622
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024299000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-25,14.0,0.3183956,0.467613,"(0.3183956,0.467613)",0.3906119,0.0527515,0.0027827,0.4398843,0.467613,0.3996828,0.3183956,0.3371967
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024301000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-27,2.0,0.3014556,0.3841615,"(0.3014556,0.3841615)",0.3428085,0.0413529,0.0017101,0.363485,0.3841615,0.3428086,0.3014556,0.3221321
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024303000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-29,13.0,0.2350255,0.4491566,"(0.2350255,0.4491566)",0.3401547,0.0613122,0.0037592,0.3904363,0.4491566,0.3264535,0.2350255,0.2923764
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024306000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-01,19.0,0.1700405,0.4634601,"(0.1700405,0.4634601)",0.3232427,0.0752404,0.0056611,0.3763209,0.4634601,0.3139178,0.1700405,0.2933501
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024307000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-02,17.0,0.2495848,0.4524602,"(0.2495848,0.4524602)",0.3295096,0.0677196,0.0045859,0.392915,0.4524602,0.31654,0.2495848,0.2652312
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024309000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-04,4.0,0.2618752,0.3901692,"(0.2618752,0.3901692)",0.3269794,0.049262,0.0024267,0.3638531,0.3901692,0.3279366,0.2618752,0.2910628
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024311000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-06,11.0,0.2155105,0.4989126,"(0.2155105,0.4989126)",0.3444231,0.0944454,0.0089199,0.3912583,0.4989126,0.3412747,0.2155105,0.2807104
