File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024248000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-04,14.0,0.0273647,0.2378807,"(0.0273647,0.2378807)",0.1458956,0.0743057,0.0055213,0.2164611,0.2378807,0.1701452,0.0273647,0.0762972
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024250000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-06,13.0,0.0367813,0.2928833,"(0.0367813,0.2928833)",0.1424187,0.0769062,0.0059146,0.1732844,0.1732844,0.132285,0.0367813,0.0972153
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024251000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-07,12.0,0.0206258,0.4479412,"(0.0206258,0.4479412)",0.2302722,0.1688559,0.0285123,0.376983,0.4479412,0.2373448,0.0206258,0.0330726
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024255000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-11,11.0,0.02,0.4938143,"(0.02,0.4938143)",0.2879451,0.1660501,0.0275726,0.4293902,0.4938143,0.2535482,0.02,0.1967559
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024256000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-12,13.0,0.02,0.3057329,"(0.02,0.3057329)",0.1493359,0.1054157,0.0111125,0.2560828,0.3057329,0.1626814,0.02,0.0441999
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024258000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-14,13.0,0.0388475,0.307553,"(0.0388475,0.307553)",0.1453022,0.077889,0.0060667,0.1789373,0.307553,0.1415199,0.0388475,0.0852277
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024259000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-15,12.0,0.02,0.4562283,"(0.02,0.4562283)",0.2328997,0.1682528,0.028309,0.4161425,0.4562283,0.2232147,0.02,0.076861
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024263000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-19,7.0,0.02,0.4062411,"(0.02,0.4062411)",0.271394,0.1324809,0.0175512,0.3889664,0.4062411,0.2833027,0.02,0.2061408
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024264000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-20,12.0,0.02,0.2207076,"(0.02,0.2207076)",0.1084794,0.0685789,0.0047031,0.1521078,0.2207076,0.1149093,0.02,0.0384044
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024266000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-22,12.0,0.02,0.2516277,"(0.02,0.2516277)",0.1086829,0.0776126,0.0060237,0.1534703,0.2516277,0.1037796,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024267000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-23,10.0,0.02,0.374856,"(0.02,0.374856)",0.1939532,0.1113667,0.0124025,0.2619118,0.374856,0.2038505,0.02,0.1256464
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024271000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-27,12.0,0.02,0.4466196,"(0.02,0.4466196)",0.1973066,0.1292487,0.0167052,0.2640711,0.4466196,0.2277062,0.02,0.0810002
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024272000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-28,11.0,0.02,0.1843636,"(0.02,0.1843636)",0.0820881,0.0522824,0.0027334,0.1123138,0.1843636,0.1010271,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024274000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-30,10.0,0.02,0.1987667,"(0.02,0.1987667)",0.0894016,0.0585565,0.0034289,0.10667,0.1987667,0.0987132,0.02,0.0301062
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024275000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-01,12.0,0.0290221,0.43277,"(0.0290221,0.43277)",0.2093613,0.122419,0.0149864,0.3168176,0.43277,0.2329672,0.0290221,0.1024342
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024279000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-05,10.0,0.02,0.3510201,"(0.02,0.3510201)",0.1732789,0.1006866,0.0101378,0.2447046,0.3510201,0.1792573,0.02,0.1181638
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024280000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-06,12.0,0.02,0.1332801,"(0.02,0.1332801)",0.0715282,0.0461388,0.0021288,0.1169738,0.1332801,0.0825467,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024282000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-08,11.0,0.02,0.1934298,"(0.02,0.1934298)",0.0869322,0.059324,0.0035193,0.1306568,0.1934298,0.075091,0.02,0.0326859
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024283000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-09,13.0,0.02,0.4065267,"(0.02,0.4065267)",0.1809786,0.1298411,0.0168587,0.2694833,0.4065267,0.1798875,0.02,0.0460148
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024287000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-13,14.0,0.02,0.2963626,"(0.02,0.2963626)",0.1356878,0.089343,0.0079822,0.1881867,0.2963626,0.1523963,0.02,0.036381
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024288000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-14,12.0,0.02,0.177164,"(0.02,0.177164)",0.1006924,0.0687743,0.0047299,0.1583826,0.177164,0.1462717,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024290000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-16,11.0,0.0476082,0.2368281,"(0.0476082,0.2368281)",0.1175775,0.0539891,0.0029148,0.1297798,0.1840949,0.1264238,0.0476082,0.0787822
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024291000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-17,12.0,0.02,0.3161818,"(0.02,0.3161818)",0.1773208,0.098662,0.0097342,0.2482707,0.3161818,0.1745915,0.02,0.1124995
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024295000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-21,13.0,0.02,0.3225952,"(0.02,0.3225952)",0.1394682,0.0998665,0.0099733,0.2289164,0.3225952,0.129042,0.02,0.0453047
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024296000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-22,12.0,0.02,0.1355935,"(0.02,0.1355935)",0.0752657,0.0477317,0.0022783,0.1168916,0.1355935,0.0978294,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024298000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-24,12.0,0.02,0.2106246,"(0.02,0.2106246)",0.0998804,0.0639801,0.0040934,0.1548202,0.2106246,0.0885395,0.02,0.0521928
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024299000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-25,12.0,0.02,0.331104,"(0.02,0.331104)",0.1199441,0.0992632,0.0098532,0.2078545,0.331104,0.1162146,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024303000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-29,11.0,0.02,0.2278604,"(0.02,0.2278604)",0.1003188,0.0693714,0.0048124,0.1452867,0.2278604,0.1218715,0.02,0.0217554
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024304000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-30,11.0,0.02,0.0852743,"(0.02,0.0852743)",0.0476103,0.0270901,0.0007339,0.0742987,0.0852743,0.031027,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024306000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-01,12.0,0.02,0.1405643,"(0.02,0.1405643)",0.0504514,0.0373227,0.001393,0.0600913,0.1088604,0.0423204,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024307000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-02,10.0,0.02,0.2861458,"(0.02,0.2861458)",0.1193465,0.0860137,0.0073984,0.1625094,0.2861458,0.107261,0.02,0.0403686
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024311000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-06,15.0,0.02,0.3552889,"(0.02,0.3552889)",0.1628287,0.0990388,0.0098087,0.2295053,0.3552889,0.1892763,0.02,0.0767091
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024312000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-07,11.0,0.02,0.1398971,"(0.02,0.1398971)",0.0603196,0.0443673,0.0019685,0.0891796,0.1398971,0.0425401,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024314000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-09,14.0,0.02,0.1360825,"(0.02,0.1360825)",0.0409368,0.032942,0.0010852,0.0503792,0.0885653,0.0212751,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024315000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-10,8.0,0.02,0.2761112,"(0.02,0.2761112)",0.1249296,0.0770668,0.0059393,0.156949,0.213306,0.0933944,0.02,0.0856764
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024319000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-14,12.0,0.02,0.1396096,"(0.02,0.1396096)",0.0828298,0.0516414,0.0026668,0.1347552,0.1396096,0.0945015,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024320000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-15,7.0,0.02,0.0384182,"(0.02,0.0384182)",0.0249264,0.006977,4.87e-05,0.0280335,0.0384182,0.02,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024322000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-17,10.0,0.02,0.0889385,"(0.02,0.0889385)",0.0338658,0.0234056,0.0005478,0.0271488,0.0271488,0.0226178,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024323000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-18,12.0,0.02,0.2298231,"(0.02,0.2298231)",0.1006173,0.0688051,0.0047341,0.128701,0.2298231,0.1094856,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024328000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-23,11.0,0.02,0.0588808,"(0.02,0.0588808)",0.0261673,0.0114247,0.0001305,0.0270125,0.0349342,0.02,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024330000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-25,3.0,0.02,0.0556863,"(0.02,0.0556863)",0.0436882,0.0167506,0.0002806,0.0555323,0.0556863,0.0553783,0.02,0.0376891
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024331000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-26,12.0,0.02,0.154974,"(0.02,0.154974)",0.0669087,0.0467303,0.0021837,0.096134,0.154974,0.0621365,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024335000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-11-30,10.0,0.02,0.1138933,"(0.02,0.1138933)",0.0673239,0.0380731,0.0014496,0.0959184,0.1138933,0.0858354,0.02,0.0218522
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024336000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-01,10.0,0.02,0.0693524,"(0.02,0.0693524)",0.0316385,0.0156779,0.0002458,0.0329997,0.0504772,0.0257667,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024338000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-03,5.0,0.02,0.0653568,"(0.02,0.0653568)",0.0367932,0.0206778,0.0004276,0.0586091,0.0653568,0.02,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024339000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-04,12.0,0.02,0.2078418,"(0.02,0.2078418)",0.0783804,0.0668909,0.0044744,0.1149045,0.2078418,0.0561371,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024343000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-08,12.0,0.02,0.1569673,"(0.02,0.1569673)",0.082623,0.0522242,0.0027274,0.1295785,0.1569673,0.0919439,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024344000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-09,11.0,0.02,0.0672809,"(0.02,0.0672809)",0.0384205,0.0208172,0.0004334,0.0610627,0.0672809,0.02,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024346000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-11,11.0,0.02,0.0912544,"(0.02,0.0912544)",0.0337117,0.0257051,0.0006608,0.0262224,0.0297336,0.02,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024347000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-12,12.0,0.02,0.2217202,"(0.02,0.2217202)",0.0649075,0.0648964,0.0042115,0.0686736,0.0686736,0.0391808,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024351000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-16,11.0,0.02,0.1660466,"(0.02,0.1660466)",0.0915999,0.0515433,0.0026567,0.1299996,0.1660466,0.1249392,0.02,0.0424116
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024352000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-17,10.0,0.02,0.0894872,"(0.02,0.0894872)",0.0410983,0.0297626,0.0008858,0.0671644,0.0894872,0.0230111,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024354000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-19,14.0,0.02,0.1165998,"(0.02,0.1165998)",0.0378658,0.028743,0.0008262,0.0431222,0.0457679,0.0238654,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024355000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-20,10.0,0.02,0.1855836,"(0.02,0.1855836)",0.092367,0.0634338,0.0040239,0.1487933,0.1855836,0.1031848,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024359000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-24,10.0,0.02,0.1544617,"(0.02,0.1544617)",0.0810133,0.0554584,0.0030756,0.1270382,0.1544617,0.0901272,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024360000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-25,11.0,0.02,0.072597,"(0.02,0.072597)",0.0347328,0.0176197,0.0003105,0.0457218,0.072597,0.02,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024362000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-27,7.0,0.02,0.0723152,"(0.02,0.0723152)",0.0319733,0.0197321,0.0003894,0.0357491,0.0514982,0.02,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024363000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-12-28,12.0,0.02,0.2306199,"(0.02,0.2306199)",0.0886947,0.0700061,0.0049009,0.1312034,0.2306199,0.0787909,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025001000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-01,13.0,0.02,0.1737088,"(0.02,0.1737088)",0.0855387,0.0591847,0.0035028,0.1443599,0.1737088,0.0861329,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025002000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-02,12.0,0.02,0.1174039,"(0.02,0.1174039)",0.0484997,0.0342658,0.0011741,0.072816,0.1174039,0.0325951,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025004000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-04,12.0,0.02,0.0805182,"(0.02,0.0805182)",0.0283478,0.0191459,0.0003666,0.02,0.02,0.02,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025005000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-05,11.0,0.02,0.2739315,"(0.02,0.2739315)",0.1005826,0.077615,0.0060241,0.1245764,0.2092537,0.0783614,0.02,0.0424428
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025009000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-09,9.0,0.02,0.2007111,"(0.02,0.2007111)",0.1149074,0.0627758,0.0039408,0.1613623,0.2007111,0.1269277,0.02,0.0566662
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025010000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-10,12.0,0.02,0.1456902,"(0.02,0.1456902)",0.0655545,0.0465157,0.0021637,0.0979218,0.1456902,0.0593012,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025012000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-12,8.0,0.02,0.0741698,"(0.02,0.0741698)",0.0347136,0.0202436,0.0004098,0.0490915,0.0741698,0.02,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025017000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-17,11.0,0.02,0.2047789,"(0.02,0.2047789)",0.0894843,0.0649025,0.0042123,0.1428775,0.2047789,0.0735298,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025018000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-18,12.0,0.02,0.143362,"(0.02,0.143362)",0.0698013,0.0459345,0.00211,0.1108948,0.143362,0.0774628,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025020000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-20,12.0,0.02,0.1071118,"(0.02,0.1071118)",0.0383675,0.0304383,0.0009265,0.0351902,0.0275284,0.0225123,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025021000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-21,11.0,0.02,0.2297999,"(0.02,0.2297999)",0.081359,0.0686395,0.0047114,0.1149128,0.2297999,0.0803889,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025025000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-25,11.0,0.02,0.1876331,"(0.02,0.1876331)",0.1112605,0.0740072,0.0054771,0.1781454,0.1876331,0.1555559,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025026000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-26,13.0,0.02,0.1265867,"(0.02,0.1265867)",0.0616536,0.0440421,0.0019397,0.1071321,0.1265867,0.0380383,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025028000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-28,11.0,0.02,0.0737926,"(0.02,0.0737926)",0.0387457,0.0188408,0.000355,0.0526736,0.0737926,0.0384709,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025029000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-01-29,11.0,0.02,0.2292001,"(0.02,0.2292001)",0.113976,0.0785651,0.0061725,0.1746472,0.2292001,0.0953256,0.02,0.0415315
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025033000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-02,12.0,0.02,0.2438101,"(0.02,0.2438101)",0.1147455,0.0792294,0.0062773,0.1821344,0.2438101,0.1376155,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025034000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-03,11.0,0.02,0.1921005,"(0.02,0.1921005)",0.0923943,0.0674227,0.0045458,0.1486648,0.1921005,0.1311131,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025036000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-05,14.0,0.02,0.1059743,"(0.02,0.1059743)",0.0518123,0.0322445,0.0010397,0.0782792,0.1059743,0.0475495,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025037000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-06,10.0,0.02,0.2943007,"(0.02,0.2943007)",0.1561157,0.1028702,0.0105823,0.2245085,0.2943007,0.1804445,0.02,0.0438235
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025041000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-10,12.0,0.02,0.2442263,"(0.02,0.2442263)",0.144469,0.0853791,0.0072896,0.236953,0.2442263,0.1626608,0.02,0.061575
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025042000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-11,12.0,0.02,0.1774216,"(0.02,0.1774216)",0.0884352,0.0628244,0.0039469,0.1575849,0.1774216,0.0945907,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025044000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-13,11.0,0.02,0.0870854,"(0.02,0.0870854)",0.0457061,0.0255089,0.0006507,0.0643836,0.0870854,0.049697,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025045000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-14,12.0,0.02,0.2751692,"(0.02,0.2751692)",0.1303662,0.0925446,0.0085645,0.212162,0.2751692,0.1264003,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025049000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-18,11.0,0.02,0.2513867,"(0.02,0.2513867)",0.1259797,0.0794008,0.0063045,0.1887464,0.2513867,0.1083751,0.02,0.056974
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025050000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-19,13.0,0.02,0.2123185,"(0.02,0.2123185)",0.1048919,0.0746011,0.0055653,0.1618208,0.2123185,0.1179435,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025052000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-21,12.0,0.02,0.0948813,"(0.02,0.0948813)",0.0373888,0.0277657,0.0007709,0.0457685,0.0810045,0.02,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025053000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-22,11.0,0.02,0.260533,"(0.02,0.260533)",0.1267783,0.0924888,0.0085542,0.2004776,0.260533,0.1393529,0.02,0.02
