File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024291000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-10-17,13.0,299.9059143,300.9141235,"(299.9059143,300.9141235)",300.5575867,0.2832769,0.0802458,300.7670898,300.9141235,300.5359192,299.9059143,300.3432922
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024293000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-10-19,24.0,299.4597473,301.0438538,"(299.4597473,301.0438538)",300.276001,0.4873042,0.2374654,300.7145462,301.0438538,300.2744904,299.4597473,299.8940659
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024295000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-10-21,21.0,299.6685486,300.4111633,"(299.6685486,300.4111633)",300.1015625,0.2186714,0.0478172,300.2779846,300.4111633,300.1733704,299.6685486,299.9741211
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024298000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-10-24,23.0,300.2786255,300.9228821,"(300.2786255,300.9228821)",300.589447,0.1911941,0.0365552,300.7546234,300.9228821,300.6120605,300.2786255,300.4130859
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024299000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-10-25,10.0,299.4336853,300.526001,"(299.4336853,300.526001)",300.1748047,0.3365047,0.1132354,300.4072418,300.526001,300.3264923,299.7447205,300.0430222
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024301000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-10-27,24.0,299.1049805,301.0753479,"(299.1049805,301.0753479)",300.110199,0.5926997,0.3512929,300.5724869,301.0753479,300.1079254,299.1049805,299.5471115
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024303000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-10-29,23.0,300.2561951,301.2576294,"(300.2561951,301.2576294)",300.7548523,0.287746,0.0827978,301.0251465,301.2576294,300.7450867,300.2561951,300.5035095
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024306000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-11-01,23.0,300.2790833,301.0359802,"(300.2790833,301.0359802)",300.6011047,0.1824848,0.0333007,300.6867828,300.9678345,300.5666809,300.2790833,300.4784698
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024307000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-11-02,12.0,299.8245239,300.3782654,"(299.8245239,300.3782654)",300.1294556,0.1916417,0.0367265,300.3040848,300.3782654,300.1675415,299.8245239,299.9874268
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024309000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-11-04,24.0,299.4247742,299.9256592,"(299.4247742,299.9256592)",299.689209,0.1314719,0.0172848,299.789299,299.9256592,299.718811,299.4247742,299.600441
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024311000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-11-06,24.0,299.2286682,299.9842224,"(299.2286682,299.9842224)",299.5586243,0.2284382,0.052184,299.7123642,299.9842224,299.5071869,299.2286682,299.3613892
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024314000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-11-09,23.0,298.1740417,299.5202332,"(298.1740417,299.5202332)",298.8601074,0.371142,0.1377464,299.1168518,299.5202332,298.8248291,298.1740417,298.5773773
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024315000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-11-10,9.0,298.8053894,299.2353516,"(298.8053894,299.2353516)",299.0314636,0.1344829,0.0180857,299.1383057,299.2353516,299.0761719,298.8053894,298.9205627
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024317000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-11-12,23.0,298.0205383,298.9397583,"(298.0205383,298.9397583)",298.3677979,0.2758111,0.0760718,298.5164032,298.9397583,298.383728,298.0205383,298.1571808
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024319000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-11-14,21.0,297.6679688,298.2468262,"(297.6679688,298.2468262)",297.9512634,0.1790026,0.0320419,298.0948486,298.2468262,298.0012512,297.6679688,297.8266602
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024322000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-11-17,22.0,296.0642395,296.9407654,"(296.0642395,296.9407654)",296.4342041,0.2851622,0.0813175,296.6736069,296.9407654,296.3903656,296.0642395,296.1759109
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024323000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-11-18,9.0,296.352417,296.7417603,"(296.352417,296.7417603)",296.5718689,0.1326642,0.0175998,296.6534424,296.7417603,296.581604,296.3615112,296.5339355
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024325000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-11-20,24.0,296.0995178,296.5977783,"(296.0995178,296.5977783)",296.3336182,0.1399071,0.019574,296.4436798,296.5977783,296.3079529,296.0995178,296.217865
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024330000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-11-25,24.0,294.9613037,295.9905396,"(294.9613037,295.9905396)",295.3910828,0.3068977,0.0941862,295.6690674,295.9905396,295.2947235,294.9613037,295.1359558
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024331000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-11-26,10.0,295.2707825,295.7387695,"(295.2707825,295.7387695)",295.5727844,0.1534347,0.0235422,295.6908722,295.7387695,295.6182709,295.2707825,295.5155869
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024333000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-11-28,23.0,294.885498,295.606842,"(294.885498,295.606842)",295.2793274,0.2692139,0.0724761,295.5557098,295.606842,295.3554688,294.885498,295.0489044
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024335000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-11-30,24.0,294.4088135,296.5867615,"(294.4088135,296.5867615)",295.301178,0.6553754,0.4295169,295.8071289,296.5867615,295.2833557,294.4088135,294.7424393
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024338000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-12-03,22.0,293.7393494,295.4309082,"(293.7393494,295.4309082)",294.4185486,0.4866188,0.2367979,294.8371735,295.4309082,294.4318542,293.7393494,294.013916
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024339000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-12-04,9.0,294.6344604,294.9648132,"(294.6344604,294.9648132)",294.7822266,0.1019097,0.0103856,294.8447571,294.9648132,294.7497864,294.6344604,294.7141418
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024341000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-12-06,23.0,293.5632629,294.4551392,"(293.5632629,294.4551392)",293.9441528,0.2811957,0.079071,294.1644135,294.4551392,293.9516907,293.5632629,293.6510773
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024343000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-12-08,24.0,292.3854675,293.1003113,"(292.3854675,293.1003113)",292.7076721,0.2274902,0.0517518,292.9102249,293.1003113,292.6809387,292.3854675,292.503067
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024346000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-12-11,23.0,292.4112549,293.4747925,"(292.4112549,293.4747925)",292.8605652,0.334279,0.1117425,293.1515656,293.4747925,292.7987671,292.4112549,292.5746155
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024347000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-12-12,9.0,292.5341797,293.116272,"(292.5341797,293.116272)",292.9238892,0.1807719,0.0326785,293.0870667,293.116272,292.8978577,292.5341797,292.8251038
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024349000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-12-14,24.0,291.2150879,292.8657532,"(291.2150879,292.8657532)",291.9937134,0.5772339,0.333199,292.5505371,292.8657532,292.0421143,291.2150879,291.506546
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024351000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-12-16,24.0,291.4185791,292.6500854,"(291.4185791,292.6500854)",292.020813,0.385312,0.1484653,292.4033432,292.6500854,292.0368347,291.4185791,291.6416626
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024354000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-12-19,24.0,291.9284668,292.8457947,"(291.9284668,292.8457947)",292.4554443,0.2773165,0.0769044,292.6541061,292.8457947,292.5361328,291.9284668,292.1845703
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024355000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-12-20,8.0,293.4009399,293.6377869,"(293.4009399,293.6377869)",293.5056152,0.0810345,0.0065666,293.5755615,293.6377869,293.4951019,293.4009399,293.4344482
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024359000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-12-24,24.0,292.096405,292.7302246,"(292.096405,292.7302246)",292.4161072,0.208617,0.0435211,292.5681915,292.7302246,292.452774,292.096405,292.2095642
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024362000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-12-27,23.0,292.6615295,293.4238892,"(292.6615295,293.4238892)",292.9790039,0.2733469,0.0747185,293.250473,293.4238892,292.8720093,292.6615295,292.7297363
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024363000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-12-28,9.0,293.4161987,293.7498779,"(293.4161987,293.7498779)",293.6413269,0.1107258,0.0122602,293.7314453,293.7498779,293.6851807,293.4161987,293.5637817
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2024365000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2024-12-30,23.0,293.3041077,293.7822571,"(293.3041077,293.7822571)",293.5007629,0.1695202,0.0287371,293.6457977,293.7822571,293.4161682,293.3041077,293.3610687
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025001000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-01-01,23.0,292.8115234,293.5950928,"(292.8115234,293.5950928)",293.1477661,0.2621019,0.0686974,293.3980713,293.5950928,293.0610657,292.8115234,292.9156342
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025004000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-01-04,23.0,292.0825195,293.281311,"(292.0825195,293.281311)",292.5260925,0.3591735,0.1290056,292.7973022,293.281311,292.5144348,292.0825195,292.1920166
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025005000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-01-05,10.0,293.8018494,294.2897644,"(293.8018494,294.2897644)",294.0921021,0.1602985,0.0256956,294.2011642,294.2897644,294.1219635,293.8249207,294.0427704
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025007000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-01-07,23.0,293.5198059,294.8439026,"(293.5198059,294.8439026)",294.1734314,0.4010279,0.1608234,294.531662,294.8439026,294.1989746,293.5198059,293.7466736
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025009000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-01-09,23.0,292.0783997,293.0440369,"(292.0783997,293.0440369)",292.5646667,0.3307268,0.1093802,292.9106903,293.0440369,292.5958557,292.0783997,292.2576752
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025012000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-01-12,23.0,291.9180908,292.9815369,"(291.9180908,292.9815369)",292.535614,0.3275639,0.1072981,292.8401794,292.9815369,292.5513611,291.9180908,292.2281036
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025015000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-01-15,23.0,291.6819458,293.1663818,"(291.6819458,293.1663818)",292.3460083,0.500482,0.2504822,292.6980133,293.1663818,292.2714539,291.6819458,291.8439941
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025017000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-01-17,23.0,292.4475708,293.848877,"(292.4475708,293.848877)",293.1650696,0.4363823,0.1904295,293.4589691,293.848877,293.0786743,292.4475708,292.7664642
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025020000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-01-20,22.0,292.1784058,293.4181213,"(292.1784058,293.4181213)",292.662384,0.372466,0.1387309,292.9006119,293.4181213,292.5633545,292.1784058,292.3621826
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025021000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-01-21,9.0,292.9684143,293.4622192,"(292.9684143,293.4622192)",293.2510986,0.1706493,0.0291212,293.3873596,293.4622192,293.3499146,292.9684143,293.1219788
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025023000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-01-23,24.0,291.9235229,293.2170105,"(291.9235229,293.2170105)",292.5018005,0.3798998,0.1443238,292.7514496,293.2170105,292.3946838,291.9235229,292.2283325
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025025000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-01-25,24.0,292.7398682,293.8227539,"(292.7398682,293.8227539)",293.2140503,0.3080002,0.0948641,293.4773636,293.8227539,293.144928,292.7398682,292.9365158
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025028000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-01-28,22.0,292.2148438,293.6324158,"(292.2148438,293.6324158)",292.8631592,0.3845462,0.1478758,293.084816,293.6324158,292.809021,292.2148438,292.5428314
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025029000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-01-29,10.0,292.9789429,293.8253784,"(292.9789429,293.8253784)",293.5061646,0.2779295,0.0772448,293.7616653,293.8253784,293.5224457,292.9789429,293.3140259
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025031000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-01-31,24.0,292.6210327,294.6630554,"(292.6210327,294.6630554)",293.4455261,0.6297945,0.3966411,294.0250702,294.6630554,293.3162231,292.6210327,292.8079681
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025033000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-02-02,23.0,292.7055054,295.2211304,"(292.7055054,295.2211304)",293.8322144,0.6687609,0.4472411,294.2854156,295.2211304,293.7666321,292.7055054,293.3300934
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025036000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-02-05,23.0,293.1788025,294.8479919,"(293.1788025,294.8479919)",293.83255,0.5126981,0.2628594,294.2446289,294.8479919,293.6600342,293.1788025,293.4060364
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025037000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-02-06,11.0,293.660675,295.5508423,"(293.660675,295.5508423)",294.599884,0.5694004,0.3242168,295.0320282,295.5508423,294.4136963,293.660675,294.2104187
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025039000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-02-08,24.0,292.2037964,294.5313721,"(292.2037964,294.5313721)",293.2087708,0.6383148,0.4074458,293.7442703,294.5313721,293.1153717,292.2037964,292.6633835
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025041000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-02-10,22.0,292.484375,294.2502441,"(292.484375,294.2502441)",293.1643677,0.4825334,0.2328385,293.47966,294.2502441,293.0258636,292.484375,292.7462921
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025044000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-02-13,22.0,293.6617126,295.942688,"(293.6617126,295.942688)",294.6323547,0.6053695,0.3664722,294.9445343,295.942688,294.6022034,293.6617126,294.1810913
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025045000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-02-14,13.0,293.5377502,295.7615662,"(293.5377502,295.7615662)",294.7657776,0.6585346,0.4336678,295.2858276,295.7615662,294.6863403,293.5377502,294.2588196
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025047000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-02-16,23.0,293.4936523,295.5769653,"(293.4936523,295.5769653)",294.4457092,0.6099083,0.3719881,294.9141693,295.5769653,294.3143311,293.4936523,293.9300995
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025049000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-02-18,24.0,294.8218384,297.3362732,"(294.8218384,297.3362732)",295.9454041,0.648239,0.4202138,296.462204,297.3362732,295.9070129,294.8218384,295.4823151
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025052000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-02-21,24.0,296.2497559,298.6376038,"(296.2497559,298.6376038)",297.2628479,0.687259,0.4723249,297.8659897,298.6376038,297.1118774,296.2497559,296.7282639
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025053000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-02-22,11.0,297.3254395,299.2914734,"(297.3254395,299.2914734)",298.2740784,0.6352886,0.4035916,298.8249359,299.2914734,298.1925354,297.3254395,297.7437134
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025055000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-02-24,24.0,296.4571228,298.6791382,"(296.4571228,298.6791382)",297.5516052,0.649143,0.4213866,298.1073532,298.6791382,297.5639343,296.4571228,297.0215378
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025057000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-02-26,24.0,295.9518127,298.214325,"(295.9518127,298.214325)",296.9291687,0.630251,0.3972164,297.4294357,298.214325,296.9169922,295.9518127,296.4248505
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025060000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-03-01,24.0,297.0989075,298.9395752,"(297.0989075,298.9395752)",297.8870544,0.5512576,0.303885,298.2689133,298.9395752,297.8396912,297.0989075,297.4220963
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025061000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-03-02,11.0,299.2166138,300.8467102,"(299.2166138,300.8467102)",300.0070496,0.6081691,0.3698697,300.4985352,300.8467102,300.1777649,299.2166138,299.3847198
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025063000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-03-04,24.0,297.9299622,300.2955627,"(297.9299622,300.2955627)",299.0290833,0.7015066,0.4921114,299.550766,300.2955627,298.8792419,297.9299622,298.5166321
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025065000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-03-06,24.0,297.2529602,299.4202271,"(297.2529602,299.4202271)",298.1901855,0.6632597,0.4399134,298.6819229,299.4202271,298.0253143,297.2529602,297.723999
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025068000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-03-09,21.0,297.0291748,298.86203,"(297.0291748,298.86203)",297.6480103,0.590667,0.3488875,298.0851746,298.86203,297.3570557,297.0291748,297.1897888
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025069000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-03-10,11.0,298.6624146,300.3921204,"(298.6624146,300.3921204)",299.3394165,0.5854878,0.342796,299.7038879,300.3921204,299.1009827,298.6624146,298.8597107
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025071000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-03-12,24.0,298.4221191,300.2398682,"(298.4221191,300.2398682)",299.1276855,0.5766237,0.3324949,299.5690536,300.2398682,298.880249,298.4221191,298.6487274
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025073000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-03-14,20.0,299.2843323,301.7042236,"(299.2843323,301.7042236)",300.329071,0.8384022,0.7029182,300.9400482,301.7042236,300.1297302,299.2843323,299.6399765
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025076000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-03-17,22.0,301.840271,303.5129395,"(301.840271,303.5129395)",302.5740356,0.517996,0.2683198,302.9437485,303.5129395,302.5188904,301.840271,302.1286392
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025079000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-03-20,23.0,300.4607544,303.0166016,"(300.4607544,303.0166016)",301.4971619,0.7977602,0.6364214,302.1602631,303.0166016,301.2774658,300.4607544,300.8693085
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025081000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-03-22,21.0,300.0117798,301.4250488,"(300.0117798,301.4250488)",300.4881287,0.3792105,0.1438006,300.630249,301.0557251,300.3492126,300.0117798,300.2851868
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025084000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-03-25,24.0,299.901123,300.8971558,"(299.901123,300.8971558)",300.3685303,0.3048444,0.0929301,300.6152496,300.8971558,300.2686768,299.901123,300.1590881
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025085000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-03-26,13.0,301.4013062,302.6145325,"(301.4013062,302.6145325)",302.019989,0.3998826,0.1599061,302.2419739,302.6145325,302.0053711,301.4013062,301.674469
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025087000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-03-28,23.0,301.5992126,302.7608948,"(301.5992126,302.7608948)",302.1020813,0.3209246,0.1029926,302.3339539,302.7608948,302.0376892,301.5992126,301.893158
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025089000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-03-30,24.0,301.4442139,303.3727417,"(301.4442139,303.3727417)",302.2650452,0.6097888,0.3718424,302.838295,303.3727417,302.1026917,301.4442139,301.7862854
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025092000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-04-02,21.0,301.8268433,304.4161682,"(301.8268433,304.4161682)",303.1114807,0.8601766,0.7399037,303.9118347,304.4161682,303.2612,301.8268433,302.3682861
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025093000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-04-03,13.0,302.9856567,305.3191223,"(302.9856567,305.3191223)",304.3395691,0.7242911,0.5245977,304.7662964,305.3191223,304.4049072,302.9856567,303.8502502
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025095000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-04-05,23.0,302.7601318,305.0923767,"(302.7601318,305.0923767)",303.8146973,0.70788,0.5010941,304.3763733,305.0923767,303.6782227,302.7601318,303.2424622
