File,aid,Date,2061,2062,2065,2066,2070,2111,2116,2118,2120,2122,2124,2126,2175,2185,2186,2189,2190,2193,2194,2239,2257,2258,2261,2262,2265,2266,2303,2321,2322,2325,2326,2330,2376,2378,2380,2382,2384,2386,2431,2445,2446,2449,2450,2453,2454,2495,2517,2518,2521,2522,2526,2559,3098,3102,3106,3135,3154,3158,3162,3199,3222,3226,3230,3263,3294,3298,3302,3327,3358,3362,3366,3391,3414,3418,3422,3455,3482,3486,3490,3519,3554,3558,3562,3583,4109,4110,4113,4114,4118,4159,4164,4166,4168,4170,4172,4174,4223,4237,4287,4369,4370,4373,4374,4377,4378,4415,5146,5150,5154,5183,5202,5206,5210,5247,5406,5410,5414,5439,6157,6158,6161,6162,6165,6166,6207,6212,6214,6216,6218,6220,6222,6271,6285,6335,6417,6418,6421,6422,6425,6426,6463,7194,7198,7202,7231,7250,7254,7258,7295,7390,7454,7458,7462,7487,7650,18709,19486,34837,34838,34841,34842,34892,34894,34896,34898,34943,34961,34962,34965,34966,35007,35033,35034,35037,35038,35041,35071,35097,35098,35101,35102,35135,35152,35154,35156,35158,35199,35221,35222,35225,35226,35229,35230,35263,35293,35294,35297,35298,35302,35327,35874,35878,35930,35934,35967,35998,36002,36031,36070,36074,36078,36095,36134,36138,36142,36190,36194,36198,36223,36258,36262,36266,36287,36330,36334,36351,36885,36889,36890,36940,36942,36944,36946,36948,36950,36991,37145,37146,37149,37150,37153,37154,37183,37926,37978,37982,37986,38015,38182,38186,38190,38207,38933,38937,38975,38988,38990,38992,38994,38996,38998,39039,39193,39194,39197,39198,39201,39202,39231,39389,39390,39423,39970,39974,40026,40030,40034,40063,40230,40234,40238,40255,40426,40430,51225,52718
_250m_16_days_VI_Quality_2024249_aid0001,aid0001,2024-09-05 00:00:00+00:00,,5536.0,,2412.0,,8.0,98608.0,,512.0,673.0,,,166.0,25951.0,32.0,26904.0,436.0,,,63.0,2242.0,,1386.0,144.0,,,,12.0,8.0,,4.0,,6806.0,16.0,48.0,68.0,,,32.0,15742.0,453.0,11259.0,227.0,,,5.0,3941.0,325.0,2672.0,147.0,,,1912.0,916.0,,,2139.0,2009.0,,10.0,2042.0,3919.0,,9.0,408.0,352.0,,,4.0,12.0,,,777.0,4.0,,,4924.0,3154.0,,21.0,1238.0,767.0,,2.0,,4022,,2191.0,,128.0,15278.0,,2917.0,,,,303.0,,,3303,28.0,1853,24.0,,,172.0,951.0,494.0,,51.0,159.0,323.0,,11.0,224.0,120.0,,26.0,18.0,936,,290,,,270.0,1829.0,,567.0,,,,123.0,,,552.0,,233.0,,,,114.0,452.0,240.0,,56.0,61.0,273.0,,24.0,,67.0,172.0,,32.0,,,,,,,,4334.0,,,,2.0,1628.0,4.0,92.0,24.0,,365.0,,116.0,36.0,,1.0,,12.0,,42.0,,2512.0,,73.0,,23.0,7015.0,253.0,1091.0,72.0,,,26.0,2533.0,405.0,1251.0,180.0,,1.0,,,112.0,14.0,6.0,140.0,28.0,4.0,75.0,216.0,,5.0,,13.0,,176.0,16.0,,8.0,2683.0,745.0,,59.0,982.0,348.0,,,,,843.0,,224.0,,,,104.0,2307,77.0,728.0,8.0,,,230.0,,42.0,,,,286.0,153.0,,12.0,29.0,,15.0,135.0,,,,,,9.0,659.0,11.0,289.0,16.0,,,241.0,,,,,,,,,,153.0,221.0,,34.0,,,,
_250m_16_days_VI_Quality_2024265_aid0001,aid0001,2024-09-21 00:00:00+00:00,,41696.0,,11312.0,,24.0,1647.0,,,,,,1.0,62604.0,,28.0,780.0,,,37.0,7836.0,28.0,172.0,,,,,32.0,212.0,28.0,740.0,,86.0,,,24.0,,,,43003.0,120.0,100.0,1923.0,,,5.0,10519.0,826.0,948.0,710.0,,1.0,16175.0,1362.0,,6.0,11.0,,,1.0,330.0,340.0,,,625.0,224.0,,,204.0,76.0,,,,,,,3360.0,254.0,,,4692.0,1113.0,,1.0,,8955,72.0,2963.0,,23.0,8966.0,,80.0,,,,161.0,,,3263,4.0,300,,,,62.0,2380.0,304.0,,14.0,12.0,,,,167.0,,,3.0,,3068,,530,,,37.0,1218.0,,,,,,51.0,,,754.0,16.0,,,,,85.0,1000.0,59.0,,10.0,18.0,,,2.0,,78.0,,,3.0,,,,24.0,,40.0,,59.0,,,,9.0,5463.0,,,,25.0,2217.0,20.0,52.0,,,,8.0,337.0,92.0,180.0,,171.0,,20.0,,,19096.0,104.0,,392.0,,,20.0,8653.0,1265.0,724.0,408.0,,2.0,,,,,,548.0,,,788.0,52.0,,,421.0,93.0,,4.0,4.0,,,2598.0,136.0,,3.0,5846.0,1087.0,15.0,,,,1177.0,,,,,,30.0,1769,84.0,152.0,115.0,,,72.0,,100.0,,,,333.0,4.0,,,,,,255.0,,,,,,1.0,825.0,,,,,,44.0,,,,,,,,,,80.0,,,,,,,
_250m_16_days_VI_Quality_2024281_aid0001,aid0001,2024-10-07 00:00:00+00:00,,1520.0,,1227.0,,7.0,,,,,,,,1475.0,,,,,,,78722.0,3052.0,49346.0,1806.0,,,49.0,8.0,16.0,,2.0,,,,,,,,,164.0,,,,,,,12487.0,2461.0,1682.0,1438.0,,4.0,935.0,786.0,,1.0,,,,,4.0,,,,34408.0,15131.0,,40.0,8.0,,,,,,,,28.0,,,,11513.0,2465.0,,12.0,,2012,,1775.0,,5.0,7279.0,232.0,6406.0,365.0,,,4.0,,,1757,243.0,3304,148.0,,,20.0,1990.0,1088.0,,1.0,2868.0,2186.0,,1.0,1875.0,1502.0,,11.0,,929,,588,,,8.0,602.0,,588.0,,,,,,,396.0,36.0,266.0,16.0,,,6.0,848.0,480.0,,,171.0,404.0,,,,138.0,291.0,,,,,,,,,,724.0,,11.0,,,494.0,,7.0,,,3774.0,735.0,3806.0,724.0,,6.0,,9.0,,4.0,,499.0,,36.0,,1.0,570.0,,72.0,,,,,4566.0,3483.0,1215.0,1930.0,,12.0,,,,,,,,,2237.0,639.0,,26.0,,,,,,,,,,,,5668.0,861.0,5.0,,,,601.0,126.0,1386.0,365.0,,,,1455,497.0,1114.0,767.0,,,7.0,,307.0,223.0,,,1695.0,852.0,,1.0,,,,47.0,,72.0,,,,,250.0,77.0,188.0,171.0,,,,6.0,8.0,,,,36.0,52.0,,,431.0,389.0,,,6.0,,,
_250m_16_days_VI_Quality_2024297_aid0001,aid0001,2024-10-23 00:00:00+00:00,,1007.0,,279.0,,2.0,2689.0,,,,,,,81705.0,,150.0,,,,86.0,79867.0,158.0,13787.0,334.0,,,,,,,,,52.0,,,,,,,7497.0,16.0,,,,,,11120.0,181.0,456.0,62.0,,,647.0,173.0,,,56.0,,,,827.0,,,1.0,14041.0,6153.0,,1.0,,,,,,,,,1491.0,,,1.0,8513.0,248.0,,,,1021,,181.0,,21.0,16266.0,,4443.0,8.0,,,143.0,,,3129,,303,65.0,,,87.0,573.0,295.0,,19.0,2374.0,1290.0,,24.0,858.0,221.0,,18.0,,409,,81,,,443.0,2661.0,,125.0,,,,42.0,,,980.0,,8.0,,,,29.0,467.0,78.0,,51.0,388.0,141.0,,,,227.0,24.0,,18.0,,,,,,,,,,,,,595.0,,4.0,,,4445.0,,5605.0,169.0,,,,,,,,8.0,,8.0,,,1888.0,8.0,52.0,,,,,5787.0,66.0,463.0,133.0,,,,,,,,,,,2461.0,618.0,,,,,,,,,,650.0,,,,4863.0,166.0,1.0,,,,1443.0,,231.0,,,,53.0,1792,12.0,270.0,16.0,,,109.0,,378.0,48.0,,,1194.0,206.0,,19.0,,,20.0,505.0,,,,,,10.0,771.0,,44.0,53.0,,,73.0,,,,,,1.0,17.0,,3.0,461.0,45.0,,14.0,2.0,,,
_250m_16_days_VI_Quality_2024313_aid0001,aid0001,2024-11-08 00:00:00+00:00,16.0,620.0,,28.0,28.0,,121536.0,,32.0,,136.0,,32.0,58385.0,,3740.0,,1134.0,,38.0,27001.0,,2611.0,,44.0,,,8.0,,,,,4757.0,4.0,,,4.0,,8.0,2102.0,4.0,16.0,,,16.0,,196.0,,32.0,,,,427.0,12.0,118.0,,7669.0,,340.0,,1537.0,76.0,1248.0,7.0,10372.0,380.0,4837.0,1.0,4.0,,,,648.0,,76.0,,526.0,,324.0,,152.0,,4.0,,,463,,33.0,36.0,55.0,26017.0,,1636.0,10.0,389.0,,360.0,,,1586,,136,,44.0,,98.0,198.0,61.0,22.0,28.0,3179.0,120.0,1392.0,28.0,209.0,28.0,104.0,14.0,17.0,627,,17,,53.0,211.0,3223.0,,44.0,,196.0,,212.0,,,725.0,,49.0,2.0,14.0,,129.0,69.0,91.0,42.0,29.0,200.0,54.0,456.0,,,37.0,52.0,58.0,14.0,,,,,,,,2048.0,,,,,498.0,,88.0,,18.0,292.0,,228.0,,12.0,,20.0,,,,,1418.0,,,,,1776.0,,40.0,,16.0,4.0,,105.0,,12.0,,,,,,140.0,,,,,,541.0,,8.0,,,,4.0,280.0,,44.0,,226.0,,80.0,,64.0,,,,,,539.0,,4.0,,,,60.0,475,,121.0,,4.0,,135.0,,42.0,,25.0,17.0,145.0,12.0,44.0,26.0,,,,225.0,,,,,,24.0,400.0,,4.0,,28.0,42.0,144.0,,,,,,,,52.0,,62.0,29.0,78.0,39.0,,,,
_250m_16_days_VI_Quality_2024329_aid0001,aid0001,2024-11-24 00:00:00+00:00,40.0,20.0,,,,,244952.0,,,,188.0,,12.0,15041.0,,,,48.0,,,893.0,,36.0,,,,,,,,,,229.0,,,,,,1.0,135.0,,,,,,,4.0,,,,,,32.0,,,,70.0,,8.0,6.0,64.0,,20.0,,118.0,,,,,,,,,,,,,,24.0,,8.0,,,,8.0,315,,118.0,39.0,19.0,25700.0,,1004.0,,575.0,28.0,145.0,169.0,,1149,,39,,54.0,,33.0,447.0,26.0,131.0,10.0,2858.0,48.0,573.0,12.0,277.0,31.0,64.0,11.0,99.0,381,,62,,174.0,99.0,2872.0,,169.0,,212.0,36.0,132.0,,,447.0,,59.0,,41.0,20.0,59.0,438.0,47.0,284.0,24.0,337.0,27.0,442.0,28.0,,279.0,26.0,89.0,7.0,,,,,,,,4.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,90.0,,51.0,,,,2.0,203,,46.0,,16.0,16.0,40.0,,28.0,35.0,,,393.0,56.0,54.0,5.0,16.0,,,64.0,,62.0,,,,1.0,315.0,3.0,34.0,,5.0,16.0,46.0,,,,,,56.0,,4.0,,373.0,76.0,20.0,7.0,,,,
_250m_16_days_VI_Quality_2024345_aid0001,aid0001,2024-12-10 00:00:00+00:00,232.0,28.0,,,,,114515.0,,,,,,,139084.0,,44.0,,60.0,,6.0,1715.0,,204.0,,8.0,,,4.0,,,,,359.0,,,,,,,244.0,,,,,,,,,,,,,,,,,108.0,,,,312.0,,24.0,,116.0,,72.0,,,,,,,,,,8.0,,,,3.0,,,,162.0,180,,50.0,20.0,23.0,33128.0,23.0,589.0,,1260.0,401.0,89.0,4.0,,986,4.0,86,,10.0,68.0,58.0,101.0,6.0,15.0,3.0,1022.0,12.0,918.0,,127.0,12.0,47.0,2.0,23.0,333,,37,164.0,116.0,39.0,3267.0,12.0,141.0,,287.0,432.0,128.0,,,678.0,,33.0,,24.0,72.0,37.0,182.0,14.0,148.0,21.0,400.0,,561.0,7.0,,158.0,,35.0,24.0,,,,,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,8.0,,16.0,,28.0,24.0,,125,3.0,22.0,,,36.0,27.0,,12.0,,31.0,,39.0,,10.0,10.0,,,,16.0,,,,16.0,32.0,,173.0,4.0,17.0,4.0,,29.0,30.0,,,,,,8.0,,16.0,,146.0,4.0,24.0,7.0,,,,
_250m_16_days_VI_Quality_2024361_aid0001,aid0001,2024-12-26 00:00:00+00:00,,306.0,,92.0,56.0,,1092.0,,,,,4.0,,140441.0,8.0,56.0,,455.0,36.0,,74762.0,680.0,358.0,4.0,8.0,20.0,,68.0,16.0,28.0,,20.0,491.0,12.0,28.0,,,4.0,,2531.0,12.0,72.0,,8.0,248.0,,172.0,172.0,80.0,20.0,20.0,,132.0,,84.0,,184.0,,,,8028.0,,6927.0,,7977.0,24.0,4.0,,12.0,,16.0,,44.0,,,,180.0,,44.0,,46.0,8.0,,,,468,,110.0,101.0,22.0,29365.0,173.0,6421.0,561.0,772.0,1197.0,56.0,,,1057,28.0,208,,,8.0,34.0,253.0,43.0,68.0,18.0,2499.0,2218.0,3260.0,7.0,134.0,37.0,81.0,13.0,,597,,86,,226.0,82.0,2862.0,68.0,549.0,4.0,79.0,134.0,29.0,,,447.0,4.0,289.0,,,,79.0,293.0,56.0,87.0,18.0,517.0,47.0,276.0,9.0,,119.0,69.0,34.0,28.0,,,,,,,,36.0,,,,,56.0,,,,,84.0,,,,,,,,,,,55.0,,,,,304.0,4.0,,,,,,88.0,44.0,,,4.0,,,,,,,,,,,,,,,,,,,,,40.0,,8.0,,112.0,,,,,,212.0,,66.0,,,40.0,2.0,182,56.0,99.0,,,44.0,8.0,,,4.0,,,81.0,5.0,24.0,25.0,,,,111.0,,90.0,,,,18.0,235.0,24.0,119.0,,,8.0,16.0,,,,,,5.0,,,,133.0,22.0,16.0,21.0,,,,
_250m_16_days_VI_Quality_2025009_aid0001,aid0001,2025-01-09 00:00:00+00:00,,736.0,,12.0,12.0,,124.0,,,,,,,46033.0,412.0,404.0,,140.0,12.0,,154905.0,3918.0,1068.0,36.0,,,,,,,,,72.0,,,,,,,2087.0,12.0,88.0,,,,,1556.0,8.0,235.0,,,,124.0,8.0,4.0,,,,,,11038.0,,16.0,,26735.0,64.0,32.0,,,,,,,,,,340.0,,,,616.0,8.0,8.0,,,409,,41.0,,4.0,30519.0,699.0,3595.0,823.0,36.0,,10.0,,,1401,23.0,98,50.0,,,9.0,209.0,52.0,16.0,,4670.0,820.0,48.0,,278.0,67.0,136.0,3.0,,284,,123,,4.0,4.0,2794.0,198.0,166.0,295.0,,,7.0,,,809.0,8.0,39.0,200.0,8.0,,33.0,365.0,62.0,40.0,11.0,1310.0,92.0,,,,189.0,180.0,,,,,,,,,,2.0,,,,,16.0,,4.0,,,56.0,20.0,4.0,,,,,,,,,84.0,,,,,435.0,,36.0,,,,,216.0,,40.0,,12.0,,,,,,,4.0,,,80.0,,,,,,,,,,,76.0,,,,64.0,4.0,,,,,234.0,8.0,44.0,20.0,,,,266,4.0,40.0,4.0,,,9.0,,25.0,,,,199.0,67.0,90.0,4.0,,,,33.0,10.0,51.0,78.0,,,2.0,115.0,4.0,24.0,62.0,,,1.0,,,,,,72.0,32.0,,,104.0,36.0,,,,,,
_250m_16_days_VI_Quality_2025025_aid0001,aid0001,2025-01-25 00:00:00+00:00,448.0,335.0,,4.0,,,56607.0,,,,,,,180564.0,,,,,,,1682.0,160.0,144.0,68.0,,,,91.0,,,,,232.0,,,,,,,792.0,,,,,,,356.0,68.0,21.0,,,,,,,,2429.0,,,,6356.0,,,,4997.0,468.0,,,,,,,,,,,8.0,,,,48.0,20.0,,,179.0,207,,36.0,,,25803.0,115.0,1002.0,1084.0,,,,,,1039,4.0,159,155.0,,,1.0,239.0,160.0,,,6418.0,2965.0,,,300.0,270.0,,,,154,,92,,,3.0,2624.0,40.0,370.0,405.0,,,5.0,,,391.0,,24.0,62.0,,,5.0,250.0,148.0,,,1524.0,1204.0,,,,195.0,76.0,,,,,,,,,,,,,,,64.0,,,,,24.0,,20.0,,,,10.0,,,,,,,,,,128.0,,,,,,,88.0,,,4.0,,,,,,,,,,,16.0,4.0,,,,,,,,,,,,,,27.0,,,,,,32.0,,31.0,4.0,,,,99,,15.0,8.0,,,,,37.0,46.0,,,132.0,60.0,,,,,,36.0,,48.0,,,,,106.0,24.0,29.0,12.0,,,,,,,,,44.0,8.0,,,105.0,24.0,,,,,,
_250m_16_days_VI_Quality_2025041_aid0001,aid0001,2025-02-10 00:00:00+00:00,,4.0,,,,,59792.0,,,,,,,199683.0,,,,,,,237.0,,19.0,,,,,,,,,,175.0,,,,,,,360.0,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,91,,31.0,,2.0,32930.0,,1980.0,56.0,,,,,,548,,81,,,,4.0,8.0,33.0,,,116.0,182.0,,,12.0,37.0,,,8.0,143,,23,,,2.0,5188.0,,1198.0,64.0,,,,,,502.0,,56.0,12.0,,,2.0,39.0,12.0,,,136.0,425.0,,,,56.0,25.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,15.0,,,,,8.0,,,,,72.0,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,,28.0,,,,1.0,20,,18.0,,,,,,,4.0,,,12.0,4.0,,,,,,52.0,,10.0,4.0,,,,44.0,,64.0,,,,,,,,,,4.0,28.0,,,12.0,4.0,,,,,,
_250m_16_days_VI_Quality_2025057_aid0001,aid0001,2025-02-26 00:00:00+00:00,184.0,,,,,,198862.0,,,,,,,60284.0,,24.0,,,,,76.0,,,,,,,,,,,,23.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,113,,4.0,,,34821.0,,1287.0,,,,2.0,,,340,,49,,,,,20.0,14.0,,,53.0,297.0,,,25.0,24.0,,,,170,36.0,43,,,7.0,5525.0,,843.0,4.0,,,,,,318.0,,72.0,4.0,,,,26.0,148.0,,,139.0,444.0,,,,28.0,36.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,24.0,,,,,31,,,,,,,,,77.0,,,,,,,,,,64.0,,12.0,,,,,107.0,,20.0,,,,3.0,,,,,8.0,,32.0,,,24.0,,,,,,,
_250m_16_days_VI_Quality_2025073_aid0001,aid0001,2025-03-14 00:00:00+00:00,,,,,,,236898.0,,,,,,,23525.0,,56.0,,,,,24.0,,48.0,,,,,,,,,,12.0,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,103,,8.0,,1.0,33322.0,,1829.0,,,,10.0,,,283,,8,,,,2.0,,1.0,,,8.0,59.0,,,12.0,8.0,,,7.0,214,92.0,36,,,28.0,5547.0,,1435.0,,,,1.0,,,387.0,,71.0,,,,15.0,,20.0,,,,246.0,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,59.0,,,,,32,,5.0,,,,3.0,,,,,,8.0,,,,,30.0,,4.0,,225.0,,,,,122.0,,21.0,,,,6.0,,,,,,,,,,,,,,,,,
_250m_16_days_VI_Quality_2025089_aid0001,aid0001,2025-03-30 00:00:00+00:00,,,,,,,1370.0,,,,,,,239864.0,,2387.0,,,,,3382.0,,,,,,,,,,,,,,,,,,,38.0,,,,,,,4.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,13.0,,,33518.0,,15407.0,,,,,,,617,,36,,,,4.0,,10.0,,,,39.0,,,,,,,4.0,270,223.0,21,,,,5103.0,,1066.0,,,,,,,580.0,,85.0,3.0,,,4.0,12.0,36.0,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,,49.0,,,,,56,,21.0,,,,,,,20.0,,,8.0,4.0,,,,,,173.0,,73.0,,,,,81.0,,43.0,,,,4.0,,,,,,,,,,,24.0,,,,,,
_250m_16_days_VI_Quality_2025105_aid0001,aid0001,2025-04-15 00:00:00+00:00,36.0,59.0,,,,,100100.0,,,,,,,156962.0,,16.0,,,,,400.0,,40.0,,,,,,,,,,37.0,,,,,,,1242.0,,,,,,,296.0,,8.0,,,,32.0,4.0,,,,,,,24.0,,,,172.0,32.0,,,,,,,,,,,12.0,4.0,,,127.0,,,,72.0,819,,174.0,,,30993.0,100.0,1528.0,,,,,,,1568,76.0,147,4.0,,,,227.0,56.0,,,319.0,,,,128.0,,,,4.0,1221,14.0,168,,,,3776.0,146.0,120.0,1.0,,,,,,890.0,87.0,59.0,,,,,371.0,119.0,,,197.0,,,,,219.0,4.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,72.0,,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,,,,,,160.0,,8.0,,,,,292,32.0,4.0,,,,,,12.0,,,,108.0,,,,16.0,,,112.0,,,,,,,408.0,64.0,4.0,,,,,,,,,,16.0,,,,297.0,,,,,,,
_250m_16_days_VI_Quality_2025121_aid0001,aid0001,2025-05-01 00:00:00+00:00,,212.0,,12.0,,,4828.0,,8.0,,,,,143354.0,16.0,5784.0,,,,,89253.0,4.0,2773.0,,,,,,,,,,180.0,,,,,,,1310.0,,103.0,,,,,452.0,,44.0,,,,20.0,,,,,,,,60.0,52.0,,,444.0,40.0,,,,,,,,,,,52.0,4.0,,,36.0,16.0,,,,473,,124.0,,,32071.0,8.0,9692.0,47.0,,,6.0,,,1575,47.0,472,8.0,,,3.0,110.0,108.0,,,173.0,207.0,,,84.0,202.0,,,,512,,227,,,,4223.0,,660.0,,,,,,,991.0,11.0,171.0,9.0,,,5.0,134.0,234.0,,,98.0,124.0,,,,36.0,108.0,,,,,,,,,,44.0,,,,,136.0,,,,,52.0,,4.0,,,,,,,,,44.0,,,,,322.0,,,,,,,265.0,8.0,32.0,8.0,,,,,,,,,,,,20.0,,,,,,,,,,,,,,12.0,48.0,,,,,262.0,4.0,88.0,,,,,480,,157.0,133.0,,,,,20.0,20.0,,,13.0,52.0,,,,20.0,,133.0,1.0,8.0,,,,3.0,312.0,3.0,104.0,,,,,,,,,32.0,,4.0,,,15.0,22.0,,,,,,
_250m_16_days_VI_Quality_2025137_aid0001,aid0001,2025-05-17 00:00:00+00:00,,51615.0,,10694.0,,1.0,52.0,1300.0,,,,,,871.0,780.0,,240.0,,,,17259.0,32.0,2653.0,1656.0,,,,,100.0,,324.0,,,520.0,,,,,,3104.0,2608.0,136.0,644.0,,,,9998.0,4035.0,488.0,2518.0,,,18152.0,4654.0,,,945.0,,,,633.0,3479.0,,,3319.0,13741.0,,,28.0,100.0,,,364.0,,,,2592.0,1341.0,,,11818.0,12225.0,,,,16320,,4240.0,,3.0,846.0,,,264.0,,,,,,603,128.0,84,128.0,,,,7866.0,2320.0,,1.0,345.0,168.0,,,196.0,312.0,,,,4519,,965,,,10.0,28.0,,,76.0,,,,,,135.0,,,112.0,,,,1547.0,229.0,,8.0,29.0,,,,,110.0,,,,,,,,,,,,456.0,,,,432.0,784.0,,,,2104.0,16.0,,,,,,348.0,,267.0,,72.0,536.0,,,,4410.0,4544.0,,144.0,,,,11630.0,9413.0,16.0,2468.0,,,8.0,,976.0,,,1174.0,164.0,,1680.0,220.0,,,219.0,213.0,,244.0,,,,8662.0,408.0,,,22383.0,1939.0,,,,,44.0,,,,,,,894,67.0,144.0,183.0,,,1.0,,,,,,481.0,98.0,,,,,,,,,,,,,306.0,,,,,,,,,,,,,,,,132.0,,,,,,,
_250m_16_days_VI_Quality_2025153_aid0001,aid0001,2025-06-02 00:00:00+00:00,,4616.0,,1976.0,,,13622.0,,17.0,,,,,59356.0,,1535.0,116.0,,,2.0,57468.0,329.0,9353.0,380.0,,,,,8.0,,,,72.0,,,,,,,14429.0,171.0,761.0,196.0,,,10.0,15758.0,581.0,1679.0,1150.0,,,2724.0,1232.0,,,44.0,,,,3536.0,1584.0,,,7632.0,6888.0,,,,,,,87.0,,,,7254.0,889.0,,,5763.0,2866.0,,,,2706,,821.0,,3.0,10314.0,,5575.0,56.0,,,30.0,,,5143,12.0,1099,65.0,,,22.0,1069.0,549.0,,,1485.0,2330.0,,,831.0,1135.0,,,,724,,325,,,8.0,2759.0,,253.0,,,,21.0,,,1090.0,7.0,209.0,12.0,,,34.0,330.0,415.0,,1.0,311.0,164.0,,,,201.0,131.0,,9.0,,,,,,,,44.0,,,,,1632.0,,116.0,72.0,,5793.0,60.0,809.0,76.0,,,,8.0,,13.0,,16.0,,,,,8062.0,28.0,384.0,92.0,,,,8251.0,375.0,440.0,947.0,,,,15.0,4.0,,,441.0,128.0,,1658.0,383.0,,,,,,,,,,1278.0,364.0,,,2314.0,1300.0,,,,,684.0,36.0,228.0,,,,,1755,1.0,326.0,16.0,,,,,171.0,250.0,,,160.0,735.0,,,,,,239.0,,36.0,,,,1.0,209.0,28.0,40.0,16.0,,,8.0,,,,,,48.0,188.0,,,144.0,136.0,,,,,,
_250m_16_days_VI_Quality_2025169_aid0001,aid0001,2025-06-18 00:00:00+00:00,,42643.0,,26515.0,,2.0,852.0,,,878.0,,,4.0,7752.0,,240.0,3482.0,,,14.0,312.0,,100.0,152.0,,,,12.0,133.0,8.0,276.0,,840.0,8.0,,549.0,,,,10077.0,1032.0,72.0,11616.0,,,4.0,1098.0,1301.0,52.0,3557.0,,1.0,21812.0,5405.0,,,612.0,7952.0,,,2503.0,6519.0,,,148.0,714.0,,,44.0,16.0,,,2875.0,1316.0,,,13583.0,5892.0,,,3235.0,1530.0,,,,12049,,13777.0,,7.0,227.0,,1492.0,,,,13.0,,,657,32.0,1007,36.0,,,15.0,3554.0,2964.0,,13.0,,,,,112.0,111.0,,,10.0,4093,,1993,,,19.0,,,48.0,,,,,,,109.0,,,,,,14.0,879.0,639.0,,4.0,,,,,,,20.0,,,,,,,,100.0,,1226.0,,,,,3947.0,112.0,,60.0,1.0,240.0,40.0,160.0,72.0,,,42.0,364.0,159.0,326.0,,2184.0,32.0,128.0,152.0,,16979.0,1564.0,128.0,1710.0,,,8.0,5307.0,2749.0,600.0,2854.0,,1.0,,100.0,636.0,613.0,,1419.0,460.0,,88.0,330.0,,,180.0,461.0,,2529.0,216.0,,,13025.0,964.0,,,5812.0,2362.0,1.0,,,,84.0,,132.0,,,,11.0,683,38.0,867.0,182.0,,,7.0,,,52.0,,,136.0,346.0,,1.0,,,,14.0,,,,,,6.0,79.0,,79.0,21.0,,,4.0,,,,,,,,,,44.0,28.0,,,4.0,,,
